,cum_return,SR,SR_BTC,MD,Vol
43,1.1266255495230446,1.4551412464583149,1.8756376145412084,0.07593136084673524,0.002956572849411303
44,1.1286663853919197,1.469796259503757,1.8817349520163826,0.07378330090820284,0.002971525701976341
45,1.1367835100126216,1.5475953734199266,1.908968775257113,0.07433131516511393,0.0029892308168720837
46,1.1320130963235948,1.5016564761793816,1.893578723761636,0.07504311654122242,0.0029796269725510657
47,1.128207988321125,1.4496974976258554,1.8792720764506268,0.0728501379256844,0.00300261196629183
48,1.1411567044398714,1.5894409690772442,1.9241835992745209,0.0733559302573592,0.0029977015996319554
49,1.1462059531794289,1.6399049752828994,1.9405170984464406,0.0731890070407678,0.003002600374273623
50,1.1479414115145121,1.6559829093319007,1.9461985036927159,0.07160015812413001,0.003006415671227989
51,1.1485401565023425,1.6610952791699396,1.9481817440712228,0.07211737041611754,0.0030084902875059604
52,1.14962436351564,1.6714748321588884,1.9513286556744527,0.0710395782291744,0.0030101776273488744
53,1.151178102574291,1.6827430973038766,1.9560331413536074,0.07086341647057803,0.003018982495880246
54,1.148931858616112,1.670157428790784,1.9496103785214896,0.07059335620237572,0.0029995335622949953
55,1.1562656451016822,1.731584175628257,1.9717700718337046,0.07022482082165493,0.003025722256975382
56,1.1536452058997324,1.702192040943066,1.9629091920797028,0.07049959378998472,0.003029870876971686
57,1.159720140189864,1.768119710575703,1.9833461631684433,0.069630722881727,0.0030240819511585955
58,1.161729555878412,1.7851852922108449,1.9894436906481456,0.06934991395710377,0.003030165705270683
59,1.1638679192370147,1.801943355782156,1.9959889577455667,0.06915143773401777,0.0030388112466645596
60,1.1634748284921859,1.7993039902885812,1.9944708799359259,0.06908885951415944,0.003036494321136212
61,1.1668408839656708,1.8350441380140947,2.005554689088312,0.06810393251561209,0.0030341622108644
62,1.168387743543918,1.8509958063136338,2.009944039789515,0.06746615586289906,0.003033840647698036
63,1.1612373921290369,1.79137308487598,1.9862158201840128,0.06759789660475246,0.003011163334062654
64,1.1732682684377744,1.9043379069021606,2.024848459592516,0.06802840287870326,0.0030278461043816633
65,1.1760756129061456,1.92587901714844,2.0337124821658703,0.0677619044013531,0.0030387579213656383
66,1.1755726831637954,1.914822777572178,2.0312779605109887,0.06830322829313351,0.003048243409041748
67,1.1755152070442252,1.9136392516628846,2.030635335139894,0.06766352061878267,0.0030492067009597144
68,1.1781302324578613,1.9395146761587767,2.0387240070307464,0.06676057248616496,0.0030498686587315336
69,1.179467638409,1.9496123053923191,2.0427537651120407,0.06648466598163738,0.003055071281076562
70,1.1801734982380543,1.9603318480470078,2.0450693311413186,0.06646093254816365,0.003049378114974735
71,1.1772985997986904,1.9270733367163744,2.03589671046695,0.06704979202326233,0.003056336380826935
72,1.1796464946892862,1.9501761815976193,2.0423690317821332,0.0674269705790429,0.0030569935666992336
73,1.1767695981543052,1.9199873579404434,2.0329157078524327,0.06814738318502189,0.003059169475116969
74,1.1777803820776196,1.9283477174178656,2.035361519094194,0.06877174623647153,0.0030619726816115567
75,1.1792902703498007,1.9413874507096927,2.0393057248556996,0.06891818790308302,0.0030652190478865976
76,1.1819998571082784,1.968606727448246,2.047893395974592,0.06875008652448777,0.003064904543090818
77,1.1825844064019564,1.9732953892571712,2.049165418070455,0.06888020159238106,0.0030666633052423378
78,1.1730742407218193,1.8771755340076157,2.017686424602666,0.07338915857826322,0.003068479268762626
79,1.1941859717656877,2.071932160677157,2.0857305190014603,0.06093686904471973,0.003090693791741317
80,1.1964305221285245,2.0913550012148616,2.092301854149082,0.06032545103689968,0.0030943896035039234
81,1.198884754427967,2.115903176409439,2.1000106629662407,0.06016646014958582,0.0030934360204128435
82,1.1999342903855754,2.1250504833261954,2.10358550094407,0.060291821420271674,0.003094978957592849
83,1.1988358968778627,2.1134759222749104,2.09963449337414,0.05998362803138324,0.0030962929236734724
84,1.1997598856450902,2.1216979533471383,2.1026002102184376,0.06019094729378249,0.003097397272540576
85,1.2011729270032598,2.1332033251540983,2.1069362283656576,0.06008609191151859,0.0031006025010823853
86,1.1955104549742082,2.091710704230699,2.08956743783984,0.06041077091661251,0.003080591987709899
87,1.199569277306943,2.116122832805505,2.101469797639552,0.06125247309675452,0.0031028483292889716
88,1.2030843647500893,2.1508224000774203,2.1126572200227267,0.06075232203910019,0.003101879242583735
89,1.1964147803249192,2.0834119374003732,2.090289967439467,0.061238105520266206,0.0031059591626067524
90,1.2023818035021305,2.13912718041268,2.1100969335291127,0.06119466848176969,0.0031089844393647524
91,1.2038955832729847,2.15275089932166,2.1147861529451455,0.06130482854264874,0.0031103989912156537
92,1.1955221044559217,2.0679985886040364,2.0862757903242395,0.061239098251515744,0.003116084744489324
93,1.2054176777697982,2.1660934225041375,2.119392898941793,0.061395482829036285,0.003112288286143008
94,1.205456204732008,2.163080947846783,2.1191803518424828,0.06123146537410418,0.003117155872171397
95,1.2056911663603962,2.1633617314536506,2.119477391468815,0.06126777018482166,0.0031200021190400246
96,1.2048924943994836,2.1549202056291654,2.1170408601714543,0.061958106863613915,0.0031211282370958416
97,1.2068358146474853,2.1714266452466053,2.12282770057253,0.06089639792813195,0.0031241830926697256
98,1.2110072668342193,2.2109697194000946,2.1357907387872737,0.06072287225465123,0.00312462251785087
99,1.2100061673110742,2.2031075875302513,2.132612746430727,0.060485881786844886,0.0031222277589482515
100,1.2082741704550592,2.1817738573350036,2.127083425277562,0.060394047984801746,0.0031290665714950546
101,1.2131098078750708,2.22655802562666,2.141600975432737,0.06091553287192997,0.0031308597387698194
102,1.211629048699806,2.2100936678499292,2.1365754372559165,0.06042551726945933,0.0031342419355771356
103,1.2102365319299064,2.1965060248425012,2.1319934871078825,0.060743453489076615,0.0031347388940432463
104,1.1991590766733167,2.0979819784069647,2.0981263419938805,0.06673671661664426,0.003123795560474634
105,1.216617645650423,2.255361026462587,2.151470006902571,0.06051170607520262,0.0031370730168431334
106,1.2156264992303218,2.2451481525290755,2.148091344076475,0.06053662498674395,0.0031382442289153854
107,1.2174305890580157,2.2629359070002413,2.153710564679548,0.06029756638843642,0.0031372235161409934
108,1.215719274885301,2.2458106939325337,2.1478018913746983,0.060125395135199655,0.0031385446150905922
109,1.216184643030234,2.2492291563439757,2.149415903323113,0.060540503831270964,0.0031399145032863997
110,1.2165267489704226,2.2506226638480187,2.1500313352211546,0.06062894202480018,0.003142479755999636
111,1.2113910801643277,2.201378639372656,2.133573762993815,0.057047157264746184,0.0031434303596132155
112,1.2116509838738907,2.2003025180307274,2.1329857058737103,0.06162172696319479,0.0031484859285320155
113,1.2110924842961848,2.206811664878929,2.1318617755271165,0.06598391173674989,0.003131660493494668
114,1.2275331870796866,2.352505153678352,2.1832473528710454,0.054019560102527175,0.003144536822715398
115,1.2287887644330637,2.36344118361482,2.18679037689478,0.05219497433710518,0.003145595094112954
116,1.2331346693609435,2.4068655546932773,2.200532531122605,0.051441182019371645,0.00314177287411228
117,1.2310767601865764,2.383009275712314,2.193659025975812,0.0511163988584884,0.0031479337782114084
118,1.2305539157008882,2.378243244815297,2.192198114076106,0.0506390041706728,0.0031477969847444054
119,1.2313742755389112,2.3847586139287418,2.1948164643675283,0.050662644240603294,0.0031492809547146693
120,1.2237835922139528,2.3100969637657878,2.171471233927208,0.050479604156692615,0.0031544770416366314
121,1.2139104764315114,2.2160983966539627,2.14232118701714,0.05135880389370229,0.0031563802446664454
122,1.206626309495035,2.141235681656157,2.122081718973309,0.052517490995966254,0.0031653076408627036
123,1.23495631976081,2.3681153469220706,2.202603009210879,0.05437257362121528,0.0032156758409110746
124,1.252906482835545,2.5105831488587222,2.2540344633671423,0.05129321947821641,0.0032406036345551973
125,1.2398031305551174,2.3909773216465893,2.2124990557847517,0.05095768745522611,0.0032440432704519463
126,1.2572356461656302,2.5448526937662046,2.266323528289778,0.05178362486404109,0.0032458744100525233
127,1.251575826408959,2.483049782630266,2.2478404396100307,0.05282032278627502,0.0032610948582798404
128,1.2586287656790076,2.5449721971727715,2.2687350309001126,0.052333505527531465,0.0032614244486724978
129,1.2632349838558545,2.5786595599989046,2.2808688566131465,0.051525964836236504,0.003269936086118944
130,1.2713192076115725,2.643466298619598,2.3031638879355496,0.05135261676331193,0.0032768500067178177
131,1.2772628064642957,2.692220879825942,2.319828476505312,0.047046645860274405,0.003280024007980808
132,1.2837075731261949,2.7302066643509333,2.336387938596864,0.046535855411446,0.0033009093240609654
133,1.2909141369009012,2.790575133295182,2.3578422155217194,0.04652049832183769,0.003301889641728041
134,1.2891566966647645,2.769789018437626,2.350813604975853,0.04591544696519456,0.003308920857345658
135,1.2894445189763004,2.768585232900026,2.349574626664689,0.046674543198762075,0.0033132691715085714
136,1.2928831592284766,2.806511248708706,2.3610530510154772,0.045581936204263984,0.0033027369726762244
137,1.3033079701769081,2.8892883482775353,2.390892325405847,0.04217865530501663,0.003308412734816188
138,1.3034097923798669,2.886996695604575,2.390001099211413,0.04077528357242921,0.0033120153544510807
139,1.306473512754537,2.9167793517051313,2.4003208215573304,0.04092794942332956,0.00330724219992075
140,1.305661300668906,2.9021561707525425,2.397149699409755,0.040610856024474784,0.0033161743105922024
141,1.3071087031595694,2.9148084075974583,2.4005158029846054,0.04042588497167021,0.0033154958770323806
142,1.3113137726939565,2.9475515514267534,2.4136609444853807,0.04181537025058535,0.003317986141914823
143,1.3162654020765772,2.9856165244775488,2.427287280486564,0.04069280502936712,0.003321235716625491
144,1.3164148298157448,2.983266375378156,2.4268946345615543,0.04043337273666747,0.003325225173256848
145,1.3160505794774795,2.9828493734197887,2.424733943056639,0.0403095411657326,0.003322342271292377
146,1.315621423452583,2.971079293605145,2.4230711680737733,0.040720991207764734,0.0033315427715479846
147,1.3129335829676965,2.9433990639510217,2.4145999429541853,0.04282094092157007,0.003337801296371021
148,1.3214859567190185,3.0061723089243144,2.437564121794798,0.040669585816111464,0.003346039275190605
149,1.325482419137195,3.0220666854782747,2.4482528409336277,0.03829004259369517,0.0033644965782879156
150,1.3302458541894,3.052459032107821,2.460857597259606,0.03687084053252132,0.003373404283822164
151,1.341659966124468,3.1232003786805356,2.491915344980718,0.034585169488055345,0.003395708479418839
152,1.3487540010765253,3.1475540522277976,2.508525612620921,0.02861279671769168,0.0034298924230802687
153,1.3590562595338036,3.205393575884741,2.533499850987815,0.02429507949201648,0.003453663178835033
154,1.3619715383611917,3.2194990257223295,2.541575574401054,0.0244808177707877,0.0034625482216106636
155,1.3647725578492633,3.2234481094493694,2.5471040004632717,0.02464202850793784,0.003481304771407775
156,1.3725923651685172,3.269610888321247,2.567789056848112,0.024918487744522988,0.0034952078982339037
157,1.3763673070468874,3.2917565414631387,2.577932007601851,0.025267043024826075,0.0035018002520905665
158,1.3759154798631397,3.276325679372074,2.5745501549955256,0.025270969299072688,0.003514676945992946
159,1.3806636551254494,3.3098463306525785,2.586684455677324,0.025383901777945916,0.0035166394984152806
160,1.3840182941854946,3.331531828258735,2.597157480811063,0.025658081018332557,0.0035200339995229315
161,1.3874679228644105,3.348569041407147,2.6049372879495016,0.025309539235264467,0.0035289500213482082
162,1.3898920741287202,3.360374129552637,2.6103804348173343,0.025338586100029814,0.003535297892244734
163,1.3912791481899234,3.3722592889268115,2.615104065472317,0.025582614338965026,0.003533511462143637
164,1.3936423149754162,3.3857682086632583,2.620225907135945,0.025337154761402414,0.0035375003575037717
165,1.3958493578811726,3.3979738137865794,2.6262123324345743,0.02528422507157535,0.003541597665674828
166,1.399789299975997,3.4261009345566613,2.6370149411407815,0.024789856029827306,0.003542208809892121
167,1.3991877248900637,3.411331256858214,2.6342997395905092,0.024642814417026315,0.003552998227871597
168,1.3988951788931006,3.4061028535353937,2.6333686097003506,0.025865671447901972,0.003556236854545299
169,1.4015145855523432,3.4284569505768037,2.6394681375428046,0.02445581775847938,0.0035527389969505297
170,1.4027763852924364,3.4372313469421885,2.6433038557226847,0.024809222077664894,0.0035531170449182906
171,1.405731608778486,3.457677363358695,2.650909813005627,0.024415266967417915,0.003554069069744145
172,1.4045176091479494,3.4443491916277638,2.646939923924448,0.024898724889824586,0.003558770406744596
173,1.4075581712814078,3.4638937700071146,2.654753746944796,0.02446596066794071,0.0035612179396339234
174,1.4097702610334393,3.485235159965775,2.6607857233899717,0.02419964197116331,0.00355566986043775
175,1.4117736799592502,3.494095246595853,2.6654159350859175,0.023683585125296003,0.0035613192316534805
176,1.4114005343206721,3.4883969057541093,2.6640479552378147,0.023448447752439816,0.00356440227856243
177,1.4115228802806663,3.488543048141466,2.664234851576538,0.024412168243916565,0.0035651495522897457
178,1.4126534001909945,3.4960755926290363,2.66684034087808,0.02375828642593225,0.003565731511345235
179,1.4095958930283583,3.4702246292822587,2.6585081376792195,0.02345915654531383,0.0035697637904078664
180,1.4137423030946157,3.497667434412476,2.6691525164147722,0.023500487344240484,0.0035720579595812174
181,1.4138778415905873,3.50091968146832,2.6697500628525423,0.023728924573620525,0.0035697277452985464
182,1.4201613990269486,3.5452985626825955,2.6885725232592614,0.023876543466791467,0.00357017635968762
183,1.4265263994684365,3.5841354884826493,2.704852253040906,0.022148518417167806,0.003576512640744555
184,1.4223599898538755,3.553339278533621,2.6942577410178985,0.023367201249789082,0.0035778067220410504
185,1.4433334233345525,3.6875758461572947,2.7476143594010884,0.023963613866423983,0.003590803266499993
186,1.437329926202986,3.643894941393475,2.732013456456647,0.02372531199340122,0.0035925718944846735
187,1.4438147855070318,3.684706796649957,2.747472188101047,0.023364204349282325,0.0035968646965719997
188,1.4444654438157576,3.6885060085396484,2.747739605258133,0.02356533947273498,0.0035975675817980033
189,1.4478114539297717,3.7089606015982692,2.756743541182456,0.023256850907427018,0.0036002377906809166
190,1.4469122114754442,3.7037674100762126,2.75447405738383,0.02482866079284385,0.0035992327537801108
191,1.450776017160322,3.7278630377620434,2.763073653487835,0.024643752961341248,0.0036017824298338334
192,1.4419586003784084,3.671806869382746,2.742227477248292,0.024793686263285264,0.003596858958876092
193,1.4557503916912555,3.7637626811638634,2.776292511194857,0.025864204649962974,0.0036002442558744695
194,1.4603962284017926,3.79246679408054,2.788145732172026,0.02348007671294572,0.003603311764862363
195,1.4596977773682975,3.785051096870023,2.785889372372688,0.024883626294694317,0.003605810851817875
196,1.4607864753650714,3.791991015545431,2.787689530168462,0.024482574351230912,0.00360630638128987
197,1.462646534778332,3.8056247379274715,2.7933750056313777,0.02334370720166068,0.0036054525493077988
198,1.4670653632576474,3.833507886172853,2.804375553301869,0.02332456003689143,0.003607622757991536
199,1.4667065199373517,3.829549468845362,2.8030766253466006,0.02339459403569122,0.0036090467312183848
