,cum_return,SR,SR_BTC,MD,Vol
74,1.0424076732126493,1.2713928625448985,-2.208151014336448,0.0068116595088790755,0.0011787835085585584
75,1.0424752246198603,1.273343509402712,-2.207662116855906,0.006810870423338056,0.0011788140736242406
76,1.0426127054494916,1.2773422586614336,-2.2066621225638094,0.00681056471076924,0.0011788490573029775
77,1.0425824798477639,1.2763901171574932,-2.20687966050079,0.006811218158196852,0.001178908851289983
78,1.036150092470906,1.0769452655142766,-2.247697458364176,0.012784167867599283,0.0011898741126620109
79,1.0337113385752423,0.9973077416717813,-2.262253784377179,0.012660655734999304,0.0011996281961959155
80,1.0422596701935933,1.220438268400329,-2.205041255769462,0.012589481349615461,0.0012238007310858112
81,1.0425273984778696,1.2265114126821046,-2.2031526155680736,0.012579109981643022,0.0012252973289611716
82,1.0425294769890636,1.225821759144923,-2.2030891754985333,0.01258868411108538,0.0012260453764259543
83,1.042255916580523,1.217375605374223,-2.204851976292734,0.012576011195294945,0.0012267728080771743
84,1.0399338399631672,1.1495948908092462,-2.220360908560848,0.012632626570934113,0.0012290938273898937
85,1.0437077972256164,1.252556165877599,-2.1963429923592814,0.01284193545285961,0.0012324193835697357
86,1.0452626210561589,1.2908881885031624,-2.1866605470259968,0.012781681419367752,0.0012374347030331676
87,1.0441942753271112,1.2553892754905804,-2.193693814716281,0.01271367834717363,0.0012430325387417288
88,1.045216366552881,1.284099518291866,-2.1868252046909817,0.012629337626215875,0.0012427331320027223
89,1.0458199505543064,1.3005619278667109,-2.182847459007884,0.012588111800948876,0.0012430202063494393
90,1.0461491555328524,1.3096379164352134,-2.1806284641522327,0.012592301846158671,0.0012430776890472732
91,1.046241768555994,1.3118261383509746,-2.18000835939037,0.012576455236534723,0.0012434391634877932
92,1.0463308481756093,1.314365499361222,-2.179419393977934,0.012562097998678912,0.001243374221825881
93,1.0463713508769283,1.3153207491800116,-2.179145074971744,0.012554179108947627,0.0012435331491167279
94,1.046424248950253,1.316700665560777,-2.178785631294742,0.012531384112415722,0.001243615313675839
95,1.0464695645354452,1.3179236436796467,-2.178482701069252,0.012535159274662644,0.0012436469488548145
96,1.0465388307765413,1.319803897191125,-2.1780082821414464,0.012524155730378572,0.0012436848255529486
97,1.0465974302475611,1.3214029093743642,-2.1776057444268297,0.012519954970256264,0.001243708868979345
98,1.0465957109082318,1.3213279298635676,-2.1776246312059735,0.012511220786947885,0.001243734580667481
99,1.0466143201255336,1.321798559310913,-2.1774953780574577,0.01251167512283824,0.0012437771456779846
100,1.0466443158421999,1.3226093198389564,-2.1772860464331707,0.012514752612963087,0.0012437966146353209
101,1.046660923294954,1.323042055222751,-2.1771743496658544,0.012505329937807286,0.0012438225576308878
102,1.0473842037130778,1.3460420167077993,-2.1726042660118683,0.01251151952847529,0.0012410879717621173
103,1.0466583545285377,1.3229378733420663,-2.177205497071844,0.01249897736457084,0.0012438535670884867
104,1.0466724087445638,1.3233278573628902,-2.177107908322104,0.01249876143472295,0.001243853147068677
105,1.0466888124316085,1.3237718014283169,-2.176993483482922,0.012498755461071487,0.0012438632070403714
106,1.0466946490355296,1.3239179061619124,-2.176946823079817,0.012499083346228845,0.0012438779216336587
107,1.0467042394274686,1.3241816705653353,-2.176884994914637,0.012497606658509519,0.00124387983436789
108,1.0466958949865666,1.323945531269084,-2.176931975697072,0.012496656547377083,0.0012438844108673733
109,1.0467256882084424,1.3247678129246325,-2.1767351024856967,0.012495660292974775,0.0012438876345185362
110,1.046726428646087,1.3247868077249496,-2.176730697109478,0.01249499879754723,0.001243889067305482
111,1.046738074980985,1.3251052727793426,-2.176646575527174,0.012494742265950154,0.001243893107175289
112,1.046741367283154,1.3251990402745941,-2.1766259551225082,0.01249326860730915,0.0012438907371247977
113,1.0467469493920942,1.3253483823005223,-2.1765851253760853,0.012494088558759553,0.0012438957673301101
114,1.0467410404004807,1.3251823750700409,-2.1766292003865177,0.012493151269061809,0.0012438978765507238
115,1.0467471424158654,1.3253473130094917,-2.1765829623306394,0.012493974942564767,0.0012439017915420883
116,1.0467535258713248,1.3255184205534647,-2.1765386586731625,0.012493015038374411,0.0012439072342895214
117,1.046756826031142,1.325607160829419,-2.17651569794509,0.012493029843875902,0.001243909784425984
118,1.0467601904990893,1.3256985486157817,-2.176491746562727,0.012492833820166194,0.0012439115219922752
119,1.0467593251545164,1.3256737751910102,-2.1764986330896474,0.012492395239813492,0.001243912265301581
120,1.0467628653805692,1.3257702347047393,-2.1764727443933607,0.012492726372550389,0.0012439138138351977
121,1.0467623615606951,1.3257568420794588,-2.176477274049354,0.012492454856814161,0.001243913279351637
122,1.0467666381824512,1.325870832307438,-2.1764476186158124,0.012492006504041697,0.00124391752643093
123,1.046767416171633,1.3258939560428198,-2.1764421426869216,0.012492013294541193,0.0012439160594968377
124,1.0467668408554054,1.3258746334543647,-2.176446117659886,0.0124918538043719,0.0012439192296665605
125,1.0467671002141798,1.3258830029460877,-2.1764452164567674,0.012491845069796614,0.0012439181207479983
126,1.0467709919380954,1.3259893802207667,-2.1764171145068127,0.012491820103031404,0.0012439195019932636
127,1.0467698973743276,1.3259561863257288,-2.176425916608559,0.012491693513949409,0.001243922185795771
128,1.0467699635657235,1.3259575680968783,-2.1764249873900785,0.012491849855924997,0.0012439226103514863
129,1.0467666838655905,1.3258666632911993,-2.176447940886465,0.012492269241791254,0.0012439226255202159
130,1.0467457623330654,1.3252848063682232,-2.1765936114736033,0.012498463520321579,0.0012439245614844876
131,1.0466548520169148,1.3227362875593585,-2.1771916095349004,0.01254650780541533,0.0012439518414594948
132,1.045191094680463,1.2815470690053492,-2.1864930965213754,0.01380692688991092,0.0012445274730694322
133,1.0474086036499846,1.3408426541093021,-2.171943304035737,0.012934746421840226,0.0012465274475473237
134,1.0478580319005222,1.3492120070212328,-2.168445531891346,0.012938968438359733,0.001250268412100859
135,1.0485468632855588,1.3639119974943321,-2.163696637578666,0.01301701358097651,0.0012541792966563425
136,1.0490934875937012,1.3768882348120128,-2.15994355064017,0.012770071081494194,0.001256018184297705
137,1.0492289772068373,1.3804564597778803,-2.159047035352013,0.012678041732630985,0.0012561472828746011
138,1.049297520622379,1.3818895666350526,-2.1585584414746606,0.012654874833338603,0.001256550375661205
139,1.0493855348543153,1.3837691895070854,-2.1579297554604255,0.01261909354506452,0.0012570307751417393
140,1.049467208764206,1.3857078245710002,-2.157372177235874,0.012576178207435174,0.0012572988136292215
141,1.0495192580835584,1.386908853203942,-2.157009336446335,0.01254322370599581,0.0012575003721571147
142,1.0495656021574016,1.3880909598003803,-2.156704209900299,0.012523664603153795,0.0012575773551273285
143,1.0495777231082295,1.3883379553782562,-2.1566139342768302,0.012520421721668229,0.0012576537800403104
144,1.04958672579245,1.3885258737335062,-2.156545848874506,0.012523861936812875,0.0012577064790595686
145,1.0496260400952393,1.3895740067152031,-2.1562864076518338,0.012510872545767993,0.0012577304733190611
146,1.0496521128513818,1.3902647131933479,-2.1561194916170856,0.012498716738866045,0.0012577503286258479
147,1.0495960039222398,1.3887124832378914,-2.1565101621749183,0.012503480264432154,0.0012577671663338923
148,1.0474945685399504,1.327868524125101,-2.1703663069363195,0.012498413069830572,0.0012609370621805272
149,1.0522015617601197,1.442622784669734,-2.1408931731258507,0.01252295403251169,0.0012727812683325174
150,1.0527227029345685,1.456201162456989,-2.1375939253777,0.01251481340309768,0.0012731832601272429
151,1.0528514386236294,1.4596109160040918,-2.136777046141711,0.012507527476132485,0.0012732320324876454
152,1.0528725678784885,1.4600517419515802,-2.1366404969595045,0.0125036930126311,0.0012733435917248852
153,1.0529155789626268,1.4611209690174334,-2.1363650257326365,0.012500949423569718,0.0012734206328162872
154,1.0529582021442843,1.4622243796360537,-2.136092461820196,0.01249920883166411,0.0012734586574102147
155,1.0529874774976276,1.4629822993628503,-2.135905450274877,0.012496824953238006,0.001273484672399826
156,1.052984069850921,1.4628729945384051,-2.135926265628299,0.012496433909781945,0.0012735000001800323
157,1.0529813556482222,1.4627882746235328,-2.13594154704204,0.012495246243943048,0.0012735101715100749
158,1.0530118247910185,1.4636032700849095,-2.1357468215863142,0.012494585186362483,0.0012735144215630866
159,1.0530218064369499,1.463863064111533,-2.135682761460542,0.012494202129794352,0.001273522069765729
160,1.0530311636276448,1.4641140023277377,-2.1356220286512246,0.012493513762734665,0.001273522800896264
161,1.0530351487422365,1.4642144857992687,-2.135595221979914,0.01249296910730835,0.0012735286677455042
162,1.0530417984458005,1.4643908068349336,-2.13555259319066,0.012492514584721115,0.0012735309314914481
163,1.0530348799507976,1.4642000143345926,-2.135596652263666,0.012492020054884478,0.0012735349641109781
164,1.0530411257320813,1.4643671696585856,-2.1355545696419793,0.012491878963027725,0.0012735357464785896
165,1.053053917367147,1.46470999063077,-2.1354726989041763,0.01249168888335428,0.0012735369286155848
166,1.0530558852021399,1.4647614884534155,-2.135459822652488,0.012491540583883909,0.0012735381890433182
167,1.053056832169838,1.4647832675980146,-2.135454030953756,0.012491476315604988,0.0012735414062761607
168,1.0530567633968761,1.464783078805211,-2.1354536147927345,0.01249152923882968,0.0012735399615833875
169,1.0530589956926282,1.4648410831800525,-2.1354393671790484,0.012491459988406728,0.0012735417512758655
170,1.0530565514866974,1.4647745660621543,-2.135454777533246,0.012491295454334805,0.0012735424055999075
171,1.053062315232074,1.464927452827565,-2.1354176470828894,0.012491372859130712,0.0012735443129492535
172,1.0530638662776741,1.4649711754428938,-2.1354075710854077,0.01249134545519659,0.0012735425829730816
173,1.0530639835008313,1.4649739126094707,-2.135406679188685,0.012491442264188746,0.0012735429453563003
174,1.0530638620168125,1.4649705449893005,-2.135407241084416,0.012491146887550153,0.0012735430313823089
175,1.0530637909738505,1.4649677179480516,-2.1354079754722854,0.012491277837560433,0.0012735438272998135
176,1.0530629698590799,1.4649443970044487,-2.135413223948174,0.012491298404499918,0.0012735448948009503
177,1.053063377470921,1.4649570362697673,-2.135409997167015,0.012491195091771212,0.0012735434412467221
178,1.0530642796364813,1.464980572829236,-2.135404215913079,0.012491052513110112,0.0012735440821190992
179,1.0530643662094052,1.4649818355833173,-2.1354036931683913,0.012491107655816847,0.0012735450093266844
180,1.053063497658019,1.4649600220000463,-2.1354089751170853,0.012491268630642316,0.001273543656875555
181,1.0530629412715637,1.4649444678324832,-2.1354128089357727,0.012491208584392122,0.0012735441645437616
182,1.0530652610017477,1.4650041154197158,-2.1353977280864687,0.012491244877113283,0.0012735465701700088
183,1.053065067117711,1.465001209995938,-2.135398615737739,0.012491329342891988,0.0012735445609913887
184,1.0530659577742316,1.465023913465694,-2.1353928904421813,0.012491215822038937,0.0012735456568078289
185,1.0530646851359955,1.4649891611270067,-2.135400842416488,0.012491151592762706,0.0012735461007708836
186,1.0530643624695082,1.4649811182236405,-2.1354032231040017,0.012491066312038779,0.0012735455454689218
187,1.0530651854504618,1.465003162050752,-2.1353979505094,0.012491265119367267,0.0012735456318206584
188,1.053065433235727,1.465011954317416,-2.1353965636902346,0.012491248332609062,0.0012735437842386179
189,1.05306492213981,1.4649973208400988,-2.1353997627114616,0.01249114701931664,0.0012735445508829928
190,1.0530653021598033,1.4650078850478059,-2.1353974514837994,0.012491136928092672,0.0012735442558665434
191,1.053064357681559,1.4649797691217559,-2.135403383665593,0.012491331216360924,0.0012735466062879063
192,1.0530604727574704,1.46487650018556,-2.1354265486108797,0.01249103815217767,0.0012735455116032498
193,1.0530638985451692,1.4649512394069024,-2.1353975173776525,0.012491656743429558,0.0012735606689485042
194,1.0490230176150361,1.3513584336846691,-2.160505735255112,0.012494840339348556,0.0012779531071282714
195,1.057377073859553,1.5662463107237403,-2.1021647005020743,0.012562719334953787,0.0012853649580353435
196,1.0724451239284767,1.6972712805755037,-1.973570957995228,0.012662065374650422,0.0014869666617668093
197,1.075263531295672,1.7090093149086627,-1.9495892182233676,0.012649252640459796,0.0015321694884024677
198,1.0763260853572871,1.7138221185781157,-1.940856106517698,0.01260871009146225,0.0015486625896055377
199,1.076783963177859,1.7202767522706157,-1.9377068258818861,0.012552005484291806,0.0015517732973099568
