,cum_return,SR,SR_BTC,MD,Vol
113,0.8358170917918173,-2.9783583232986337,-1.5123760517867355,0.19414348275334237,0.0021079893344358325
114,0.8316235161986402,-3.066386434361952,-1.5537417705945782,0.19619742760011183,0.0021048983008268725
115,0.8380068492225512,-2.9297152519464444,-1.490540014220343,0.1930863718550031,0.002111724903459772
116,0.8394651283956944,-2.9045716663018997,-1.4767724310993426,0.19164097879750497,0.0021090501351439597
117,0.8419794059933833,-2.8521689122962837,-1.4529377748926051,0.18890081106513779,0.0021110932999772814
118,0.8395681698599219,-2.899878446431067,-1.4762982292159368,0.19159838968593912,0.0021109817713865445
119,0.8426587028455423,-2.838466430639263,-1.446074523366572,0.18928676705257885,0.0021113383123230953
120,0.8418187724729947,-2.8548798832819138,-1.4543950579952676,0.18999891608703123,0.002111428231405898
121,0.844105076861597,-2.8062262749821882,-1.4322748520876838,0.18931291229760772,0.0021142012064105987
122,0.8460370167744877,-2.7638038222829926,-1.41340643947846,0.18695737428056036,0.0021176960658380807
123,0.8415119570857414,-2.859914572669985,-1.4568791187889416,0.19122356948538466,0.002112173304967161
124,0.8458144055304049,-2.7726997963655906,-1.4156433401676591,0.18794470941790264,0.0021142241310852495
125,0.844842060728729,-2.787844053884142,-1.4242993049997856,0.18815517842407714,0.002117182941653689
126,0.8398259513250738,-2.9004797255987675,-1.4741276323875807,0.1914169282025885,0.002106838936552125
127,0.849291651649569,-2.705226955235529,-1.3829732163392647,0.18543036314112338,0.0021138654477666973
128,0.8485428181720405,-2.720229462891831,-1.3902577700616914,0.1860340306301076,0.002113559055897595
129,0.8479697253160079,-2.7385784809316736,-1.3961824983311215,0.18520145086260886,0.0021080340905852376
130,0.8536390076513763,-2.622684371098588,-1.3418598990443287,0.18208051136711023,0.002112243851995772
131,0.8527874889791858,-2.6366214090247304,-1.349982979958392,0.18306984098561963,0.0021143294963431787
132,0.8510067945476122,-2.676008358856273,-1.3668845786363886,0.18350584513540302,0.0021105541337650096
133,0.8569957558649356,-2.550242569729891,-1.3097339592040826,0.17979930704170233,0.002118371636270692
134,0.8568460539692406,-2.555429466304795,-1.310867420165231,0.18123299940240223,0.0021164650523931216
135,0.8563757106643972,-2.564124762191285,-1.315348914008312,0.1803724399609251,0.002116784134920407
136,0.8533890132357206,-2.6190434866003613,-1.3428676423218788,0.18224601921594052,0.0021190952057904148
137,0.8589621672305163,-2.5127514177507857,-1.29061016595261,0.17804216202932333,0.0021180481768415245
138,0.8580469632525116,-2.528265850767552,-1.2993495876409296,0.18047421281654663,0.0021198117197326837
139,0.8604704024697041,-2.472623917060434,-1.2755029389672237,0.17779084935440903,0.002127583697551653
140,0.8574385702785479,-2.5379646198185135,-1.3053412952695718,0.1788111938789425,0.00212149446237167
141,0.8631936632502083,-2.4184917342077767,-1.2495672961292275,0.1756209093859431,0.002129466585255845
142,0.8656215143932056,-2.3724330125436377,-1.2280291313511322,0.17407462686575514,0.00212936403255301
143,0.8650371964646326,-2.3780933268479654,-1.2326852189639825,0.17500261220792568,0.0021342359114001164
144,0.8662823277548646,-2.35107886431336,-1.2205253415293724,0.17367855893670503,0.0021373419402799876
145,0.8685033319499926,-2.311014019703007,-1.1995416518171882,0.17186975466782783,0.002135608928116463
146,0.8626864867204338,-2.422247213500646,-1.2541541753326917,0.1758393638590352,0.0021346590895600674
147,0.8635786888895708,-2.402240023858141,-1.2456696070913744,0.17485787021582366,0.0021373742709664876
148,0.8658576784278789,-2.3570941242901737,-1.2242594951874393,0.17288557660837467,0.0021391695637813135
149,0.8650172074965867,-2.371651089757693,-1.232146468044555,0.17440607202454406,0.002140374332163529
150,0.869801717069004,-2.2852771805725345,-1.1879662707296728,0.17043518621592135,0.0021367766369519386
151,0.8694681910015881,-2.2767060544810764,-1.1894564042549742,0.17145836242816204,0.0021507181008757503
152,0.8662786678900101,-2.3359382898688645,-1.2195899706003746,0.17304714892077455,0.002151258610341485
153,0.8706174508057218,-2.2481558066857716,-1.1782255198806986,0.17079919904865515,0.002157462279556789
154,0.8736152194459427,-2.184841312348797,-1.149837376962851,0.16798655687263375,0.0021649077694757025
155,0.8741110573977781,-2.180151652947879,-1.1460933991415891,0.1681897459084486,0.0021604536691368667
156,0.8710209452391251,-2.236691399907673,-1.173986367561412,0.17146982364501318,0.0021612685784841044
157,0.8719065553573231,-2.2109706151729562,-1.165407039331155,0.1704679379582471,0.0021703208264154676
158,0.8746271266261497,-2.155375720603399,-1.1397730882257777,0.16860756001895916,0.002175701802519707
159,0.8784288789652305,-2.084438526139421,-1.104817248120335,0.16551214670282965,0.0021769024018712998
160,0.8800430706626982,-2.0526224204753523,-1.0893580338073003,0.16443825035805226,0.002179333969005046
161,0.8776686417749331,-2.085743562026795,-1.1096265217254984,0.16652556554219744,0.0021900722991886703
162,0.8783908084608938,-2.069865672648779,-1.1025297250434887,0.16660734347676143,0.0021929618459754206
163,0.8765930699266258,-2.092374267667115,-1.1167462411366662,0.16893198146010258,0.002203647893062766
164,0.8797244958419465,-2.027944623252734,-1.0882633214137485,0.16590522730069168,0.002212104074941225
165,0.8753363311489853,-2.1033653938062256,-1.126766261327632,0.17017716648006687,0.002216010781507222
166,0.8834803669389811,-1.9551976683282695,-1.0525016489472097,0.1633516493157392,0.002218131119109289
167,0.8829391351308904,-1.9553332998566781,-1.0572644371315598,0.16270723824561106,0.0022289484450531793
168,0.8844436912558031,-1.9206553061694973,-1.0421899921918614,0.1626064030783949,0.00223816050532117
169,0.8835837218871402,-1.931225522009003,-1.0487285278648792,0.16343065229788778,0.0022435441374492994
170,0.8881194211587209,-1.8499523525053068,-1.0075913255758802,0.1595842590016573,0.0022452188826024874
171,0.8876522795445049,-1.8499008307894194,-1.0107270569037412,0.16081865716213228,0.002255237712771311
172,0.8926621763759548,-1.7600992707620988,-0.9654089893694202,0.1566417836666365,0.002258362718754819
173,0.8938666013206802,-1.7380655748088571,-0.9546242883120806,0.15497393291314276,0.002259834870498372
174,0.8941559262660466,-1.7240346601542067,-0.9507726767875866,0.1554097164227105,0.0022716550432464386
175,0.8982203255829352,-1.6484861463545624,-0.9144831952063004,0.15190911269990437,0.002279453630896188
176,0.8994255324268073,-1.626108388664085,-0.9035355566361208,0.15115326467083734,0.0022819560050556403
177,0.8972883468783452,-1.6555065980954176,-0.9210968177844824,0.1542817031852931,0.0022917391482322347
178,0.9012983128680367,-1.5805383841339316,-0.8854426965507562,0.1509381699490212,0.002301679081966603
179,0.9061046446903912,-1.4938965418396846,-0.8428280756358228,0.1465053928200406,0.0023105396088780837
180,0.9104493831822119,-1.4154045735604963,-0.8042392126238992,0.14344185372840879,0.002320362005634135
181,0.9108304168448109,-1.4047673396455522,-0.8004132513260342,0.14317921150791035,0.0023275051533057783
182,0.9138993830159035,-1.34859316204237,-0.7733399932903715,0.14134306531194307,0.002337138022771664
183,0.91660313646496,-1.2975745186069443,-0.749127539808859,0.13870193314912083,0.002349332297545072
184,0.918533036248019,-1.257416386212016,-0.7311569252250285,0.1382387666197099,0.0023658068327904623
185,0.9251108873750835,-1.146133893534165,-0.6750227564285775,0.13198328635352796,0.0023775612386823498
186,0.9230112403539629,-1.1782135210455678,-0.6922610034516667,0.134360043791093,0.002380337894924457
187,0.9224798138720692,-1.184179667463126,-0.6961414197326433,0.13518405293815616,0.002385370700669265
188,0.9260116409205205,-1.1189199596164572,-0.6658311637428954,0.13265087647111762,0.002404939495976302
189,0.9311856731397626,-1.0293642600424224,-0.6205936753856597,0.13093874715589826,0.0024246808298817282
190,0.9322204462976779,-1.0070070321352749,-0.6112750572278625,0.13150167530457624,0.0024399036326216905
191,0.9300136682425172,-1.0429939796590606,-0.6292929001885598,0.13214268857011746,0.0024352661191730436
192,0.9336059394189048,-0.9786384246534278,-0.5982023214832418,0.13303241999103987,0.002457506527485208
193,0.9351687486819509,-0.9552170898960681,-0.5855619738750842,0.13252934580134068,0.0024564670976655227
194,0.9357454598059501,-0.9402677193923107,-0.5796783265161763,0.13355323852144063,0.0024725696936628086
195,0.9423806710807467,-0.8383289737059774,-0.5249969156445391,0.12904094402921118,0.0024781735964774943
196,0.9432076030022216,-0.8217481526074822,-0.5176342804307076,0.1300959245198725,0.002490811583876596
197,0.9436489164835353,-0.8096764913109955,-0.5129609067331328,0.13030078015175472,0.0025077230096009926
198,0.9475085072248235,-0.7520713574150008,-0.48198741856756855,0.12731137091119882,0.0025098087454850787
199,0.9422871144259075,-0.8214362220050883,-0.5229453562539973,0.13243639069977187,0.0025333680596082583
