,cum_return,SR,SR_BTC,MD,Vol
36,1.0183644911473044,0.38293174650966494,0.9406559537355588,0.016990575135241492,0.0016636226739937322
37,1.0144870517412923,0.3016332093639128,0.8992715353408176,0.021426666138284256,0.0016692784207704419
38,1.0194114848003766,0.4038663327867923,0.9512887388164217,0.016870196389066172,0.0016664587822655676
39,1.0189600005374686,0.3945272874088688,0.9464628254442314,0.01680468125828094,0.001666599578479691
40,1.023095571158628,0.4801818466445545,0.9901237991409303,0.01659064824310008,0.0016646017765512041
41,1.0236478390197683,0.4919376364578138,0.996695509084254,0.016771474790572727,0.0016632255910046837
42,1.0242635037532397,0.5035141169302922,1.0020805216480975,0.016343836815705393,0.0016667886516572386
43,1.0179272164504423,0.3718077561239628,0.9347813593222505,0.021419786224675885,0.001672958860258264
44,1.0246218799983702,0.5104260969449731,1.0055839466759144,0.01648865117087095,0.0016682100809784065
45,1.024089284517873,0.49950013030991897,0.9999698171476296,0.016337429700653994,0.001668261209424164
46,1.0250917270099724,0.5198156415999208,1.0103738487527716,0.01612740603596141,0.0016689512581921809
47,1.0244875007151495,0.5072582623253877,1.0039598688109053,0.016697214814495487,0.001669576524968758
48,1.0233757369185361,0.4842180283043412,0.9921246148758276,0.01633867918626175,0.0016705214515867208
49,1.0202395667189,0.4190371779254833,0.9610839016098828,0.020772276296498582,0.0016739605889672911
50,1.018756010513228,0.388206001150826,0.9429870315498189,0.021338580070791147,0.0016756827656170083
51,1.0203905688249133,0.4217634383085612,0.9601704742116133,0.020964723499463767,0.0016754240365038564
52,1.0178914369298424,0.3703606961420072,0.9338050928628325,0.021495551545768876,0.0016761729578652759
53,1.018237477392665,0.377429799329724,0.9373394576296945,0.02120577793697742,0.001676305042549194
54,1.0201368092154426,0.416353024440879,0.9572745917510851,0.02104757032158755,0.0016762834243044251
55,1.0201128734496399,0.415690865926898,0.9568750665919139,0.021032737986031558,0.0016769776331168082
56,1.0203185477048184,0.4198906042483099,0.959003415927838,0.021029124294045576,0.0016770121710196757
57,1.0206000156964337,0.4256344049511821,0.9619708954103044,0.020962220265327014,0.001677067091907108
58,1.0198402639808721,0.41002478315846613,0.9539057257377834,0.020832963034268737,0.0016773326389604353
59,1.020724164489322,0.4280199852225441,0.9631352116069833,0.020863173062537377,0.001677668273483689
60,1.020785590074105,0.429260871616699,0.9637459173291352,0.020785752723691098,0.0016777260647961186
61,1.0207765688778416,0.4290291859856666,0.9636067530678599,0.020775976759032422,0.0016779109686502025
62,1.020572471722228,0.42479385413332876,0.9614194817229105,0.0208012990399975,0.0016781614525477682
63,1.02077710746314,0.42899946018091517,0.9635653351566548,0.02077939713909105,0.001678070287619843
64,1.020326934734661,0.41974224563116636,0.9588319729791155,0.020933219005520365,0.0016782904697309061
65,1.0205956411566253,0.4252442183299932,0.9616958599941635,0.020873722385797322,0.0016782530464162589
66,1.0220928735199877,0.45618819406780464,0.9777121063957843,0.01878810085949356,0.0016769081055372586
67,1.0224878968537838,0.4641914684335991,0.9818473046155852,0.01889912897889956,0.0016771371141128403
68,1.0215953396422508,0.4459423637086781,0.9725849132270532,0.01935864348497529,0.0016772141438380424
69,1.021882429926167,0.4517636539200047,0.9755977552566392,0.01921726258264922,0.0016773752655118567
70,1.0211238581640731,0.4360853006699971,0.9674918935693839,0.01992226472778813,0.0016780681577250542
71,1.0207470798467544,0.42825879960403107,0.9634520144995391,0.0202678899995703,0.0016785678475083562
72,1.0197008961758587,0.4067256883993915,0.9525098519237548,0.021038151233367497,0.0016791752024201004
73,1.0241700641236129,0.4992880139593033,1.0003090546643663,0.016641514531866797,0.001674500273404713
74,1.0234801828477142,0.4848346689095828,0.9930149359637033,0.01699061403163571,0.0016757655647269979
75,1.0228824673679813,0.47241169111851633,0.9865586555317521,0.017037597705889085,0.001676544192120683
76,1.0222133791304262,0.4586912972471326,0.9796322397287266,0.01748660265069213,0.0016767547076513014
77,1.022496462784465,0.4645329160459451,0.9827482737881001,0.017165312043801007,0.0016765356858615022
78,1.0200603541209428,0.4142796494829189,0.9574730012171948,0.017338547540760807,0.0016783396046649067
79,1.0249970562719284,0.5169889380956113,1.0110387307321758,0.017059997839457886,0.0016718226239209562
80,1.0255796011345268,0.5279892286965826,1.0162570491495908,0.016738883686356232,0.0016746628829146324
81,1.0241015719501942,0.4975407970520207,1.0005681242134055,0.017011716763770002,0.001675675084161157
82,1.024222270173586,0.5000240267910281,1.0020303298747444,0.01680504244334191,0.001675604116228243
83,1.0242071930978154,0.4997044092496479,1.002149125059799,0.016638197002411204,0.0016756445955504878
84,1.0230348528703679,0.4757014663896882,0.9902685476517094,0.01662374233386843,0.0016759122419688075
85,1.024793832107859,0.511403699171453,1.0092271922096259,0.015585109431433986,0.0016765079062481352
86,1.0241950219189888,0.4989660974667028,1.0030185565205365,0.015530661140600421,0.00167729027757094
87,1.0262199429635346,0.5398437617195908,1.0249065396364716,0.01419457229847132,0.0016783642842488494
88,1.024673157724819,0.5077954441822189,1.0082844380759068,0.01478166643278822,0.0016803023142400691
89,1.0267593598330924,0.5493647403115441,1.0304239345668156,0.013877506799240047,0.0016827628050072076
90,1.026608590184771,0.5461538238891963,1.0287026865916535,0.013874248802637656,0.0016832432460747687
91,1.0250833604586187,0.5150909117051085,1.0126533870170915,0.013972728963542513,0.001683705205231188
92,1.0255873619427103,0.5250269851638998,1.0181016767637345,0.01520892393607809,0.001684616018405449
93,1.0259881486640283,0.5325054337571563,1.0218585058981404,0.014630637177800332,0.0016866428750854402
94,1.0266934562476229,0.5460797136198738,1.0291170935065213,0.015005434184260924,0.0016887708818192672
95,1.0216658341192848,0.4425295455307295,0.973995292288506,0.01862448892541102,0.0016956074410352385
96,1.0211019045223617,0.4294883551791715,0.9668563499127869,0.018888927284954837,0.0017020908891345445
97,1.0265454806500198,0.5355394719436064,1.021014870373175,0.016481446939805355,0.0017125864734738767
98,1.0264655649332615,0.5338890543406337,1.0202898964170761,0.016333477181428413,0.001712775858538051
99,1.0268640845250547,0.5413565877181955,1.0242720112533112,0.016099454041124228,0.0017142507215863866
100,1.0269234420317026,0.5421480625747793,1.0248332651037637,0.01620256062372405,0.0017154805004997165
101,1.0243577982540986,0.49071907556613,0.9978736645754381,0.016203081893533255,0.0017168157540813022
102,1.0285134852144504,0.5741779977314887,1.041977609831419,0.015384666445775852,0.001714112730478534
103,1.0285683978824949,0.5746017446182874,1.0417666639259906,0.015331905891550202,0.0017161012997159507
104,1.0280177075390844,0.5634282008020574,1.0359713326421025,0.01570319758862726,0.0017168597658351844
105,1.0284929295957925,0.5727874150856593,1.041066332517602,0.015443327784135374,0.0017170526816865073
106,1.0286214450717004,0.5748121905792359,1.0421730265696112,0.015425264160394914,0.001718613861716368
107,1.0285546809542239,0.5736008838033716,1.041412328610379,0.015523027136588596,0.0017182817776854673
108,1.028108531195395,0.5643780550058832,1.0367071976461473,0.01576107120627468,0.0017194500639074008
109,1.028652191030777,0.5749609443773056,1.042396650817166,0.015507510641786793,0.0017199891014039127
110,1.0290254918945199,0.5826456626916915,1.0462740260167536,0.01534475619379716,0.0017191038399009895
111,1.0296133002127226,0.5941825022273243,1.052353375648309,0.015031085203271788,0.0017193701727527472
112,1.0289425254513438,0.5809255024692112,1.045378802284081,0.01546951959928422,0.0017193354319838313
113,1.0305069107563634,0.6141906250747785,1.0639512494837196,0.012630510710641585,0.0017128059920891393
114,1.033690159161936,0.6750934594758207,1.0962898801757648,0.012368997097385037,0.0017182210070965723
115,1.0340778314509573,0.6824980051546266,1.1001528633137043,0.012288128393301623,0.0017188126889643514
116,1.033815560570416,0.677382291298763,1.0976273831209142,0.013351379144002307,0.0017186843699723542
117,1.035540182315846,0.7111441315879181,1.1152261031245267,0.012273999955200288,0.001719140587930989
118,1.0356210278609435,0.7124479393414226,1.115938793014694,0.012625424308458477,0.0017198304521642567
119,1.0361407704621988,0.7224417731418115,1.121209925905039,0.012797830005260136,0.0017203518843592245
120,1.03609050933379,0.7211475126692963,1.120523713362544,0.013002357008969567,0.0017210846362379075
121,1.0370572689791322,0.7401946928947708,1.1303790443689208,0.012609366491487473,0.0017209055483713097
122,1.0340592505262887,0.6804730836391704,1.0995887890528233,0.012614929761294746,0.0017230030509430407
123,1.0375124088689147,0.7483627953592997,1.1348278798650395,0.01289857262239058,0.0017226478068195317
124,1.0334088372216355,0.6657969095715253,1.092029393477637,0.014261893305368645,0.0017279010879409687
125,1.036522169133251,0.7239336161019977,1.1228680067233763,0.014145489934375699,0.0017346032618162802
126,1.0397747994003448,0.7865614037099845,1.155656196884007,0.013930680419714458,0.001735933619297877
127,1.0406837348400244,0.8031010712453898,1.1647815286483687,0.013638284979103243,0.0017382705442357145
128,1.0398196403065822,0.783886401051029,1.1549438097790012,0.014287422276130668,0.0017437833437726584
129,1.0413474115496555,0.813165716450258,1.1705401211796842,0.013757263886070459,0.001744201528385343
130,1.042332572743721,0.8313975880595181,1.1803654874716774,0.013335748658009683,0.0017457681368746507
131,1.0391367293447347,0.7684212853684349,1.1474653157075354,0.014001676445543287,0.0017489485995288033
132,1.0429826860023383,0.8431794229685171,1.1868458780645728,0.013202806947334556,0.0017472613651398228
133,1.0423902180682403,0.830799071384957,1.1804295153104534,0.013508109886973485,0.0017493560688530668
134,1.0432536407031774,0.8474013679511877,1.1892781322305266,0.013519973915091743,0.001749286836460678
135,1.0440974617613834,0.8634587400091888,1.1978350162022604,0.01301272507141571,0.0017495352879717517
136,1.0442045561510276,0.8648409537116492,1.1986391444000677,0.01297379677384014,0.0017508907932072431
137,1.044379161005968,0.8684127849249087,1.2005462793398591,0.012829932141293465,0.001750429329992413
138,1.0448471559709416,0.8772351070135201,1.2052538449814896,0.012852628231346586,0.0017507035586476342
139,1.0452004738950502,0.8836397823643006,1.2086933913300375,0.012481573211278296,0.0017514086248791908
140,1.045436771149977,0.8877791205816352,1.2110077949424782,0.012411522551718068,0.001752156288342341
141,1.0453749931778173,0.8859577960902157,1.2101975133010716,0.012665472066586303,0.0017534232968105354
142,1.0457371894226932,0.8930897002979927,1.2138873281939502,0.012474648880766437,0.0017529997127879167
143,1.0456632341116379,0.8913017596472037,1.212946966587973,0.012360758684706319,0.0017537384644997552
144,1.0457775469019466,0.8934301415790628,1.2140975334057313,0.012230559958474996,0.0017538438568311264
145,1.0461343028644092,0.8998268665150928,1.2175649037993588,0.012191080298541213,0.0017546455395971575
146,1.0465831133022392,0.9085361988390399,1.222271648547021,0.012018751495106894,0.001754352344803123
147,1.0461473946542232,0.899826132609659,1.2176699241596916,0.011977959756465872,0.0017551338319198699
148,1.046308575032725,0.9028235721791072,1.2193124910936057,0.011968936691398202,0.001755280284458849
149,1.0464334733363105,0.9051621440299061,1.2205339175272925,0.011935522440376989,0.0017553617089936069
150,1.0457622586234756,0.892402565263719,1.2136788013624369,0.011945612168349107,0.0017552898807021231
151,1.0453725193232704,0.8844209042304223,1.2095384311502437,0.011908314107358153,0.0017563766176336042
152,1.0453692381226594,0.8842781737251167,1.2095457772335994,0.011887775556031488,0.0017565358535690646
153,1.0452392227189753,0.8815087324868615,1.2081404016526973,0.011821251489322449,0.0017571149021490353
154,1.0453477937988171,0.8834860848168238,1.2092064089286663,0.011789338180907993,0.001757297839887237
155,1.0452530205272768,0.8815800712612508,1.2081660081724628,0.011798640783465597,0.001757496898922312
156,1.0451419488410258,0.8792607322485438,1.2069723180125707,0.011739316915465814,0.0017579018818502632
157,1.0446041931443124,0.8689664231564079,1.2014370334891502,0.011736353324139248,0.0017579935274338084
158,1.043822901152008,0.8542359208315263,1.1934936002573007,0.011729542615605104,0.0017576464392663465
159,1.044272163202385,0.8626788961541756,1.1980552506373692,0.011729793310007786,0.0017579061295013114
160,1.0440933602630706,0.8599602827495075,1.1966393226788925,0.011786571971063253,0.0017564927687649507
161,1.0441946270597446,0.8614822703664933,1.1974034339204762,0.011779733605686626,0.0017573306389796403
162,1.0434439176877923,0.8471978835298262,1.1897036725622216,0.011785585251238406,0.0017572427449778776
163,1.0432264628442551,0.8431257535366062,1.1875626085201638,0.011845163375996393,0.001757076059761638
164,1.0429154322055423,0.8373864521875957,1.1843863761241777,0.012015685405693532,0.0017566530067630649
165,1.0433306957328403,0.8453796688052682,1.1886657042855573,0.012067314792605144,0.001756528628778269
166,1.0440310225098304,0.8588369449581351,1.1957905725106808,0.012019549062058044,0.0017563565076415737
167,1.0449525422340642,0.8760562321451957,1.2049444159385259,0.011971079705748067,0.00175708966516191
168,1.0443638613411206,0.8644581810954991,1.1987554720938491,0.011886296967901555,0.0017578437020862165
169,1.0451948014044932,0.8800980413417694,1.206952477115036,0.011935248631768203,0.0017582408704844797
170,1.045074161338575,0.8776956760130685,1.2058355397020186,0.011724816463910104,0.001758449453253219
171,1.044113068040167,0.8590918780210767,1.1956720610091367,0.012187977229969782,0.0017590374498111885
172,1.0440482046657278,0.8580799615997198,1.1947776953430256,0.011690977829624805,0.0017585773451438112
173,1.039554101866435,0.771537993494868,1.1481808590444833,0.011331690285096507,0.0017601040925666431
174,1.0460458848353449,0.8897907380476964,1.2116057146267358,0.011029020042480298,0.0017711111782383257
175,1.0492307880066958,0.9418356963540664,1.24072982027965,0.011064519101055992,0.0017862377252866113
176,1.054940253407261,1.0342431335514572,1.2919536433203436,0.011075793709507176,0.0018103278740287515
177,1.057607757152127,1.0766227455281945,1.3162223563765671,0.011057699370340512,0.001821181615556594
178,1.0582997578515962,1.0893605571789295,1.3230931451763652,0.011001577807041474,0.0018209062115317179
179,1.0607820135169719,1.1273603590775452,1.3450202520531143,0.011047565590796227,0.0018322771572470244
180,1.0607803403727076,1.1258838719731528,1.3445128645128102,0.01103339804470449,0.0018346309683017242
181,1.0616223181791067,1.1382828872377797,1.3517589760592035,0.011064238907318669,0.0018390478153973411
182,1.062180967998293,1.1471006651082831,1.35675924866248,0.011024514185256518,0.0018409659737286359
183,1.0629002021123155,1.1587093142066425,1.3634488945664909,0.011049249124722937,0.0018429726250276906
184,1.0628883761763182,1.1571934892133684,1.3627933719277479,0.010991228363934402,0.001845050177613961
185,1.0639256566723592,1.1742622567020389,1.3723589788999446,0.010999879059754858,0.0018473104870324038
186,1.0579536154309386,1.065091204834459,1.313245561705229,0.0109767169149253,0.0018516457936054674
187,1.0652120455728014,1.1965371975773964,1.3848811098676503,0.0109557849595604,0.001848273722887106
188,1.0651595449305247,1.195082203065751,1.3841648349817166,0.01097019120987397,0.001849080203587989
189,1.065592124758063,1.2026737923649247,1.3883924187497583,0.010958380047908944,0.001849227050703891
190,1.0655616917951116,1.201123360438346,1.387665658354306,0.010966959046400104,0.001850781676898141
191,1.0658349172968795,1.2057406796627699,1.3902794585874245,0.010963582472866551,0.001851137892455256
192,1.0661087608917594,1.2105235644831847,1.3929839124382513,0.010952035730045995,0.0018512530240123422
193,1.0666473110960266,1.2197113625196654,1.3980971743255572,0.010952988773299421,0.0018518027928254958
194,1.0663672237228974,1.2143179433982525,1.3951779916584164,0.010949952320971845,0.0018524566323973328
195,1.066408532855216,1.2151447136791653,1.3956514255935863,0.010986659694562473,0.001852312226072368
196,1.0669323850890249,1.2241899057393943,1.400708206245599,0.010954207239922575,0.0018526698173362182
197,1.0672299723039136,1.2291836178353324,1.403546419993334,0.010930942305375169,0.001853085573387635
198,1.0673211057380567,1.2305805243020491,1.4043595265485453,0.010931006513159258,0.0018534111274902392
199,1.0643204507589012,1.1762692317511483,1.374505964087431,0.010930139449438436,0.0018552000394216502
