time,open,close,high,low,volume
2016-11-03 04:00:00,1214.8,952.91,1214.8,952.91,0.04249234
2016-11-03 04:30:00,1100.0,1000.0,1100.0,947.6,0.03305561000000001
2016-11-03 05:00:00,947.6,1150.0,1150.0,947.6,0.62083177
2016-11-03 05:30:00,1025.0,1025.0,1025.0,1025.0,0.0001
2016-11-03 06:00:00,914.57,914.57,914.57,914.57,0.00105905
2016-11-03 06:30:00,914.57,914.57,914.57,914.57,0.00025419
2016-11-03 07:00:00,1000.0,1000.0,1000.0,1000.0,0.07447062
2016-11-03 07:30:00,1011.0,1020.0,1020.0,1011.0,0.07675462999999999
2016-11-03 08:00:00,949.71,1200.0,1200.0,949.71,0.7047700699999999
2016-11-03 08:30:00,1199.1,1199.1,1199.1,1199.1,0.06961439
2016-11-03 09:00:00,1050.0,1028.4,1050.0,980.0,0.16497332
2016-11-03 09:30:00,980.0,980.0,1010.0,980.0,0.35381578
2016-11-03 10:00:00,929.1,979.9,979.9,926.3,0.08881003
2016-11-03 10:30:00,979.9,979.9,979.9,979.9,0.0049
2016-11-03 11:00:00,926.3,947.0,999.5,926.3,0.12209535000000002
2016-11-03 11:30:00,947.0,947.0,947.0,947.0,0.054394420000000006
2016-11-03 12:00:00,979.8,926.3,979.8,926.3,0.37073696
2016-11-03 12:30:00,926.3,926.3,926.3,926.3,0.00043675
2016-11-03 13:00:00,926.3,926.3,926.3,926.3,0.17224169
2016-11-03 13:30:00,926.3,926.3,926.3,926.3,0.01988592
2016-11-03 14:00:00,917.0,917.1,930.0,916.1,1.3705608799999989
2016-11-03 14:30:00,920.0,932.0,940.0,920.0,0.18500000000000003
2016-11-03 15:00:00,931.0,936.1,986.7,931.0,0.75845439
2016-11-03 15:30:00,979.89,950.0,998.0,950.0,0.12931036999999998
2016-11-03 16:00:00,942.71,976.6,1000.0,942.71,0.02042576
2016-11-03 16:30:00,983.6,985.9,985.9,983.6,0.0436488
2016-11-03 17:00:00,980.0,960.1,980.0,960.0,0.03500241
2016-11-03 17:30:00,960.0,955.2,960.0,955.2,0.09719759
2016-11-03 18:00:00,950.0,947.5,950.0,947.5,0.0151
2016-11-03 19:30:00,1030.0,1030.0,1030.0,1030.0,0.01
2016-11-03 20:00:00,970.5,947.5,970.5,947.5,0.025989800000000004
2016-11-03 20:30:00,947.5,929.1,970.5,929.1,0.14936655000000001
2016-11-03 21:00:00,929.1,929.0,929.1,929.0,0.25997879
2016-11-03 21:30:00,929.0,999.0,999.0,928.4,0.10953278999999999
2016-11-03 22:00:00,928.4,928.4,999.0,928.4,1.4903044600000004
2016-11-03 22:30:00,928.4,993.4,993.4,914.57,4.1314289299999984
2016-11-04 00:00:00,866.66,879.0,879.0,866.66,0.02013187
2016-11-04 00:30:00,881.0,879.31,881.0,879.31,0.14917003999999998
2016-11-04 01:00:00,884.01,876.0,886.21,876.0,0.34898982999999995
2016-11-04 01:30:00,866.66,865.4,866.66,860.4,0.69589486
2016-11-04 02:00:00,860.2,860.2,860.2,860.2,0.19002505
2016-11-04 03:00:00,860.2,860.2,860.2,860.2,0.02306857
2016-11-04 03:30:00,860.2,836.91,860.2,836.91,0.31890795000000005
2016-11-04 04:00:00,823.5,823.5,823.5,823.5,0.00129211
2016-11-04 04:30:00,823.34,780.0,823.34,780.0,0.08271141
2016-11-04 05:00:00,769.61,769.61,769.61,769.61,0.00670504
2016-11-04 06:00:00,761.11,743.0,761.11,743.0,0.10488992999999999
2016-11-04 07:30:00,725.91,800.0,800.0,725.91,0.00085089
2016-11-04 08:00:00,740.31,840.0,840.0,740.31,0.036697249999999994
2016-11-04 10:00:00,713.61,850.0,850.0,713.61,0.011158620000000001
2016-11-04 11:30:00,730.0,682.15,730.0,682.15,0.5756557100000002
2016-11-04 12:00:00,677.0,730.0,730.0,677.0,0.0615
2016-11-04 12:30:00,631.11,628.3,748.99,622.54,0.11041954
2016-11-04 13:00:00,747.99,630.51,748.81,630.51,0.10634205
2016-11-04 14:00:00,691.11,670.9,740.0,670.9,0.010199999999999997
2016-11-04 15:00:00,697.0,697.0,697.0,676.0,0.020499999999999997
2016-11-04 15:30:00,676.01,675.71,677.3,675.71,0.013103519999999999
2016-11-04 16:00:00,727.0,675.0,736.1,675.0,0.06818389999999999
2016-11-04 16:30:00,675.0,667.11,700.11,667.11,0.32268632
2016-11-04 17:00:00,667.11,667.11,667.11,667.11,0.02083
2016-11-04 17:30:00,660.11,660.11,660.11,660.11,0.02719422
2016-11-04 19:00:00,634.3,634.3,634.3,634.3,0.01021179
2016-11-04 20:30:00,633.0,633.0,633.0,633.0,0.21930005
2016-11-04 21:00:00,633.0,655.0,655.0,621.0,0.09667052000000001
2016-11-04 21:30:00,621.0,621.0,621.0,621.0,0.04198817
2016-11-04 22:00:00,621.0,621.0,621.0,621.0,0.74825795
2016-11-04 22:30:00,621.0,620.0,621.0,620.0,0.15319744
2016-11-04 23:00:00,639.8,620.0,639.8,620.0,0.09278420999999999
2016-11-04 23:30:00,620.0,620.0,620.0,620.0,0.01030266
2016-11-05 00:00:00,608.0,608.0,608.0,608.0,0.30712700000000004
2016-11-05 00:30:00,608.0,608.0,608.0,608.0,0.48261236999999996
2016-11-05 01:00:00,608.0,600.0,608.0,600.0,0.34072905
2016-11-05 01:30:00,600.0,625.0,644.99,600.0,1.3158805299999998
2016-11-05 02:00:00,625.0,610.0,625.0,610.0,1.0560714999999998
2016-11-05 02:30:00,610.0,599.0,610.0,599.0,0.9761332899999999
2016-11-05 03:00:00,591.0,580.0,591.0,580.0,0.64149323
2016-11-05 03:30:00,561.11,551.1,561.11,551.1,0.05243212
2016-11-05 04:00:00,551.0,550.0,551.0,550.0,0.17311015000000002
2016-11-05 04:30:00,550.0,550.0,550.0,550.0,0.00149174
2016-11-05 05:00:00,598.89,550.0,598.9,550.0,0.12160774
2016-11-05 05:30:00,550.0,550.0,550.0,550.0,0.0610974
2016-11-05 06:30:00,533.0,533.0,533.0,533.0,0.011260820000000001
2016-11-05 07:00:00,533.0,533.0,533.0,533.0,1.0293291700000002
2016-11-05 07:30:00,533.0,533.0,533.0,533.0,0.43597083000000003
2016-11-05 08:00:00,532.99,500.1,532.99,500.1,1.65296128
2016-11-05 08:30:00,501.0,501.0,501.0,501.0,0.05116351
2016-11-05 09:00:00,501.01,501.7,501.7,501.01,0.02217006
2016-11-05 10:30:00,502.9,502.9,502.9,502.9,0.00232608
2016-11-05 12:00:00,553.55,650.0,650.0,553.55,1.09145224
2016-11-05 12:30:00,649.0,649.0,649.0,649.0,0.01353023
2016-11-05 13:30:00,524.1,524.1,524.1,524.1,0.48861356
2016-11-05 14:00:00,547.18,547.18,547.18,547.18,0.045
2016-11-05 14:30:00,549.9,549.9,549.9,549.9,0.15374549
2016-11-05 15:00:00,538.43,634.7,634.7,516.0,0.24399020999999999
2016-11-05 15:30:00,624.87,645.0,645.0,624.87,0.54097429
2016-11-05 16:00:00,563.0,563.0,563.0,563.0,0.08040354
2016-11-05 17:00:00,549.9,549.9,549.9,549.9,0.12339252
2016-11-05 17:30:00,549.9,550.0,550.0,549.9,0.06507059000000001
2016-11-05 18:00:00,521.0,502.91,550.0,502.91,0.07164244
2016-11-05 18:30:00,506.81,505.71,506.81,505.71,0.13603048999999998
2016-11-05 19:00:00,510.61,505.71,510.61,505.71,0.01154302
2016-11-05 19:30:00,517.4,530.0,530.0,517.4,0.03288852
2016-11-05 20:00:00,525.0,525.0,525.0,525.0,0.33140826
2016-11-05 21:30:00,558.9,525.0,559.0,525.0,3.249084280000001
2016-11-05 22:00:00,525.0,525.0,525.0,525.0,0.39269233
2016-11-05 23:00:00,502.5,502.5,502.5,502.5,0.0113638
2016-11-06 00:00:00,502.0,501.91,502.0,501.91,0.02
2016-11-06 00:30:00,502.01,502.01,502.01,502.01,0.00288134
2016-11-06 02:00:00,501.9,501.0,501.9,501.0,2.6752675200000007
2016-11-06 02:30:00,501.0,501.0,501.0,501.0,0.03755866
2016-11-06 03:00:00,501.0,501.0,501.0,501.0,0.08024273
2016-11-06 03:30:00,501.0,500.2,501.0,500.2,0.43499186999999995
2016-11-06 04:00:00,500.2,500.2,500.2,500.2,0.4040641
2016-11-06 04:30:00,500.2,500.0,500.2,500.0,0.42783562999999997
2016-11-06 05:30:00,500.0,500.0,500.0,500.0,2.8548217399999993
2016-11-06 06:00:00,500.0,500.0,500.0,500.0,0.31475056
2016-11-06 06:30:00,500.1,500.0,500.1,500.0,0.27262874000000004
2016-11-06 07:00:00,500.0,500.0,500.0,500.0,0.28332948999999996
2016-11-06 07:30:00,500.0,500.0,500.0,500.0,0.27791599
2016-11-06 08:00:00,500.0,499.0,500.0,499.0,0.33466452
2016-11-06 08:30:00,466.16,466.16,466.16,466.16,0.00432997
2016-11-06 09:00:00,466.16,465.8,466.16,465.59,0.30153331
2016-11-06 09:30:00,465.5,461.1,465.5,461.1,0.27550149
2016-11-06 10:30:00,455.0,455.0,455.0,455.0,0.05
2016-11-06 11:00:00,452.0,403.31,452.0,403.31,0.8405292000000001
2016-11-06 12:00:00,439.0,439.0,439.0,439.0,0.00216227
2016-11-06 12:30:00,401.5,428.0,428.0,401.11,0.6435689
2016-11-06 13:00:00,401.11,401.11,401.11,401.11,0.00153209
2016-11-06 13:30:00,401.11,401.11,401.11,401.11,0.00022339
2016-11-06 14:00:00,401.11,400.0,401.11,400.0,0.36007020999999995
2016-11-06 14:30:00,399.0,371.45,399.0,367.3,2.6354371800000003
2016-11-06 15:30:00,361.11,358.71,390.0,354.7,1.5886242300000002
2016-11-06 16:00:00,400.0,430.0,430.0,400.0,0.10581966000000001
2016-11-06 16:30:00,430.0,400.0,430.0,400.0,0.9131397
2016-11-06 17:00:00,400.0,400.0,400.0,400.0,1.76022285
2016-11-06 17:30:00,400.33,495.0,495.0,400.33,1.82760455
2016-11-06 18:00:00,401.11,401.11,401.11,401.11,0.03022565
2016-11-06 18:30:00,403.11,403.11,403.11,403.11,0.01011107
2016-11-06 19:00:00,401.11,400.5,401.11,400.5,0.09327325
2016-11-06 19:30:00,447.31,400.0,447.31,400.0,0.01908572
2016-11-06 20:00:00,400.0,400.0,400.0,400.0,0.13718828999999996
2016-11-06 20:30:00,400.0,400.0,400.0,400.0,0.029392059999999998
2016-11-06 21:00:00,400.0,400.0,400.0,400.0,0.08360924
2016-11-06 21:30:00,400.0,352.51,400.0,352.51,1.92903025
2016-11-06 22:00:00,351.81,367.0,373.3,351.8,1.36068408
2016-11-06 22:30:00,353.1,353.1,353.1,353.1,0.00122307
2016-11-06 23:00:00,354.12,354.12,354.12,354.12,0.01030597
2016-11-06 23:30:00,351.51,333.0,351.51,327.0,1.12271082
2016-11-07 00:00:00,333.0,333.0,333.0,333.0,0.61549014
2016-11-07 00:30:00,327.0,314.6,327.0,314.6,0.13014462999999998
2016-11-07 01:00:00,315.2,315.2,315.2,315.2,0.01027027
2016-11-07 02:00:00,315.0,318.4,318.4,315.0,0.39779708
2016-11-07 03:30:00,312.44,312.44,312.44,312.44,0.00466418
2016-11-07 04:00:00,312.41,312.41,312.41,312.41,0.00276302
2016-11-07 04:30:00,312.71,312.71,312.71,312.71,0.01054044
2016-11-07 05:00:00,313.84,313.84,313.84,313.84,0.01060662
2016-11-07 05:30:00,347.39,311.31,347.39,311.31,0.011251339999999999
2016-11-07 06:00:00,313.1,313.1,313.1,313.1,0.00024063
2016-11-07 07:00:00,309.11,299.0,309.11,299.0,1.6504970200000002
2016-11-07 07:30:00,280.0,262.17,280.0,262.17,0.7746005199999999
2016-11-07 08:00:00,261.11,298.9,298.9,261.11,0.04630383
2016-11-07 08:30:00,261.11,260.62,261.11,260.62,0.77806407
2016-11-07 09:00:00,270.0,270.0,270.0,270.0,0.00318443
2016-11-07 09:30:00,265.0,265.0,265.0,265.0,0.01021728
2016-11-07 10:00:00,265.1,265.1,265.1,265.1,0.05225652
2016-11-07 10:30:00,266.0,274.9,274.9,266.0,0.01517591
2016-11-07 11:00:00,275.0,275.0,275.0,275.0,0.01
2016-11-07 11:30:00,271.1,271.0,271.1,271.0,0.45233409
2016-11-07 12:30:00,269.1,297.0,297.0,269.1,0.14537283
2016-11-07 13:00:00,290.0,290.0,290.0,290.0,0.0105135
2016-11-07 14:30:00,293.01,289.71,293.01,289.71,0.17382697
2016-11-07 15:00:00,291.91,291.91,291.91,291.91,0.01000202
2016-11-07 15:30:00,291.1,291.0,395.09,291.0,1.12890502
2016-11-07 16:00:00,291.1,301.66,301.66,291.1,0.01345873
2016-11-07 16:30:00,291.0,291.0,291.0,291.0,0.07783192
2016-11-07 17:00:00,298.39,272.78,298.4,272.78,0.21572811
2016-11-07 17:30:00,271.11,261.0,271.11,261.0,2.5592915099999995
2016-11-07 18:00:00,251.1,251.1,251.1,251.1,0.00121546
2016-11-07 18:30:00,251.1,251.6,251.6,251.0,0.09486922
2016-11-07 19:00:00,275.0,251.7,275.0,251.7,0.01383759
2016-11-07 19:30:00,257.6,253.71,257.6,253.71,0.18002495000000002
2016-11-07 20:00:00,251.5,253.13,253.13,251.5,0.03242678
2016-11-07 21:00:00,257.46,257.46,257.46,257.46,0.01016268
2016-11-07 22:00:00,251.5,251.5,251.5,251.5,0.01135406
2016-11-07 22:30:00,251.5,251.5,251.5,251.5,0.03372698
2016-11-07 23:00:00,251.5,250.0,251.5,250.0,0.8429728000000001
2016-11-07 23:30:00,241.11,241.11,241.11,241.11,0.01020883
2016-11-08 00:30:00,241.11,230.0,241.11,230.0,0.12979117
2016-11-08 02:00:00,215.0,215.1,215.1,215.0,0.03611626
2016-11-08 02:30:00,215.0,215.0,215.0,215.0,0.02068425
2016-11-08 03:00:00,215.1,250.0,250.0,215.1,0.04045188
2016-11-08 04:00:00,215.5,215.5,215.5,215.5,0.012222529999999999
2016-11-08 05:00:00,215.1,215.0,215.1,215.0,0.04141
2016-11-08 07:00:00,215.2,215.2,215.2,215.2,0.00343341
2016-11-08 07:30:00,215.2,219.3,219.3,215.1,0.47562471
2016-11-08 08:00:00,229.0,229.0,229.0,229.0,0.01
2016-11-08 09:00:00,215.7,215.7,215.7,215.7,0.00029658
2016-11-08 09:30:00,215.6,215.51,215.6,215.51,0.020039130000000002
2016-11-08 10:00:00,215.0,201.51,215.0,201.51,1.34221565
2016-11-08 10:30:00,201.5,201.5,201.5,201.5,0.00613905
2016-11-08 11:30:00,201.6,201.6,201.6,201.6,0.03979196
2016-11-08 12:00:00,201.5,201.11,201.5,201.11,0.0378
2016-11-08 12:30:00,201.11,199.99,201.11,199.99,1.17042997
2016-11-08 13:00:00,190.0,190.0,190.0,190.0,1.06911719
2016-11-08 13:30:00,177.11,177.11,177.11,177.11,0.01545118
2016-11-08 14:30:00,179.21,178.1,179.21,178.1,1.2168363
2016-11-08 15:00:00,170.1,170.1,170.1,170.1,0.01102925
2016-11-08 15:30:00,170.11,170.11,170.11,170.11,0.01009949
2016-11-08 16:00:00,170.11,170.11,170.11,170.11,0.02847746
2016-11-08 16:30:00,170.1,170.1,170.1,170.1,0.01089363
2016-11-08 17:00:00,170.1,170.1,170.1,170.1,0.012776329999999999
2016-11-08 17:30:00,185.0,195.0,195.0,185.0,0.49235297000000006
2016-11-08 18:00:00,195.0,195.0,195.0,195.0,1.98590174
