time,open,close,high,low,volume
2017-08-03 00:00:00,399.0,385.0,399.8,350.0,998.36465103
2017-08-03 00:30:00,385.0,400.99,405.3,377.21,729.65739643
2017-08-03 01:00:00,399.99,403.49,405.02,395.1,315.33106606
2017-08-03 01:30:00,399.91,398.91,403.3,393.72,406.1652854
2017-08-03 02:00:00,400.99,433.0,435.0,400.99,1313.00270177
2017-08-03 02:30:00,433.0,416.0,435.0,415.19,970.74763698
2017-08-03 03:00:00,415.99,425.0,428.1,386.0,1146.54915912
2017-08-03 03:30:00,423.02,414.9,430.9,400.0,675.41876308
2017-08-03 04:00:00,410.32,418.0,422.9,408.0,262.53920617
2017-08-03 04:30:00,418.8,415.01,425.0,407.98,230.32211333
2017-08-03 05:00:00,415.48,412.99,423.0,402.21,280.01872959
2017-08-03 05:30:00,410.12,428.01,433.0,410.12,536.84436102
2017-08-03 06:00:00,427.89,403.5,427.89,403.47,368.33974178
2017-08-03 06:30:00,403.47,422.99,424.64,403.4,530.86128056
2017-08-03 07:00:00,423.0,432.0,432.7,412.86,490.61745784
2017-08-03 07:30:00,431.99,430.0,433.0,426.46,632.20374104
2017-08-03 08:00:00,430.01,415.0,432.89,415.0,845.57187555
2017-08-03 08:30:00,415.01,431.9,431.9,414.17,475.66799516
2017-08-03 09:00:00,431.8,431.5,432.99,426.03,770.86213346
2017-08-03 09:30:00,431.5,428.0,432.99,425.0,383.91201777
2017-08-03 10:00:00,430.0,423.0,432.74,420.1,389.67087167
2017-08-03 10:30:00,423.0,416.15,423.0,412.0,610.16846689
2017-08-03 11:00:00,416.17,415.1,428.9,415.1,478.77679243
2017-08-03 11:30:00,420.95,422.01,426.0,410.0,634.1021202
2017-08-03 12:00:00,422.03,417.0,425.0,414.84,410.55824311
2017-08-03 12:30:00,417.0,372.11,417.0,372.11,1888.12993955
2017-08-03 13:00:00,375.0,377.0,404.85,371.0,1352.4135511
2017-08-03 13:30:00,375.0,358.16,380.0,354.0,1304.67711332
2017-08-03 14:00:00,358.26,355.2,383.9,351.0,1496.85201518
2017-08-03 14:30:00,355.43,358.0,364.0,350.0,1155.10651877
2017-08-03 15:00:00,359.89,368.8,370.0,358.0,905.85528138
2017-08-03 15:30:00,368.8,353.77,369.9,351.0,890.48034425
2017-08-03 16:00:00,355.14,364.11,388.59,355.14,2512.18922377
2017-08-03 16:30:00,364.11,355.0,365.0,355.0,1303.842852
2017-08-03 17:00:00,355.0,350.12,368.9,345.2,1221.99400247
2017-08-03 17:30:00,350.19,358.0,361.95,341.2,1369.5198224
2017-08-03 18:00:00,360.0,363.41,369.99,350.01,1051.63059126
2017-08-03 18:30:00,365.0,362.0,370.0,362.0,540.73522563
2017-08-03 19:00:00,362.0,347.0,365.0,347.0,1916.2787528
2017-08-03 19:30:00,346.98,344.88,369.0,335.0,1951.30049932
2017-08-03 20:00:00,340.0,313.2,345.01,312.09,2484.26426631
2017-08-03 20:30:00,314.88,318.0,326.01,313.2,1434.42777776
2017-08-03 21:00:00,317.97,314.43,329.0,314.43,881.12571098
2017-08-03 21:30:00,314.5,324.38,330.0,302.1,3102.12445925
2017-08-03 22:00:00,324.0,333.11,339.09,315.26,1922.49250831
2017-08-03 22:30:00,330.02,323.0,333.48,320.0,709.19502226
2017-08-03 23:00:00,323.0,325.0,330.01,317.09,598.53798398
2017-08-03 23:30:00,325.1,327.4,329.34,325.0,198.87458149
2017-08-04 00:00:00,327.4,310.5,329.89,306.0,1985.98212404
2017-08-04 00:30:00,310.5,309.51,312.0,306.0,638.81590756
2017-08-04 01:00:00,309.51,310.0,317.0,306.99,969.25025298
2017-08-04 01:30:00,311.75,295.0,312.0,285.95,2935.27629825
2017-08-04 02:00:00,297.89,307.0,307.0,295.0,667.31249999
2017-08-04 02:30:00,306.99,305.0,308.68,297.28,598.48438828
2017-08-04 03:00:00,304.98,317.86,317.9,304.97,1524.89249862
2017-08-04 03:30:00,317.13,323.49,332.07,317.12,1489.33175984
2017-08-04 04:00:00,323.51,314.0,328.5,312.4,739.87269838
2017-08-04 04:30:00,314.99,314.89,316.0,306.1,684.00299055
2017-08-04 05:00:00,314.0,351.0,354.0,306.1,2699.83527709
2017-08-04 05:30:00,350.98,337.0,351.0,329.09,2357.25144709
2017-08-04 06:00:00,337.0,331.33,337.63,325.07,658.62011106
2017-08-04 06:30:00,331.34,326.81,337.0,325.48,650.18200033
2017-08-04 07:00:00,326.5,317.4,327.0,315.1,780.94773642
2017-08-04 07:30:00,317.41,324.0,325.0,317.41,373.26591317
2017-08-04 08:00:00,323.99,320.0,324.6,319.9,453.01277678
2017-08-04 08:30:00,320.0,328.0,329.1,319.9,407.58066384
2017-08-04 09:00:00,328.8,310.0,329.1,310.0,1420.5273345800001
2017-08-04 09:30:00,310.0,311.64,316.8,305.3,1209.3094737
2017-08-04 10:00:00,313.78,311.1,315.01,308.8,873.98700859
2017-08-04 10:30:00,310.1,273.88,311.0,261.5,7464.80330518
2017-08-04 11:00:00,273.88,289.99,292.29,261.1,4455.17113217
2017-08-04 11:30:00,290.0,276.7,290.78,267.22,3551.21872689
2017-08-04 12:00:00,277.4,279.46,288.0,275.0,1773.40799454
2017-08-04 12:30:00,279.46,274.88,280.0,270.0,2096.29291763
2017-08-04 13:00:00,274.04,279.33,288.0,271.4,1997.61772757
2017-08-04 13:30:00,279.35,271.79,281.22,271.4,915.46115216
2017-08-04 14:00:00,271.81,265.45,276.51,263.3,2002.99589019
2017-08-04 14:30:00,265.09,252.9,268.53,250.1,4299.31405485
2017-08-04 15:00:00,252.66,251.33,258.2,250.1,2203.27202862
2017-08-04 15:30:00,251.34,261.11,275.0,251.1,3169.28062365
2017-08-04 16:00:00,265.94,255.3,269.0,255.1,1250.94993043
2017-08-04 16:30:00,255.42,269.0,269.49,255.2,1562.69663889
2017-08-04 17:00:00,268.17,283.0,288.0,264.84,2919.7441143
2017-08-04 17:30:00,283.0,278.09,283.0,276.0,773.844245
2017-08-04 18:00:00,278.09,281.64,284.83,272.1,818.12448326
2017-08-04 18:30:00,282.0,273.2,287.9,270.0,2825.82904924
2017-08-04 19:00:00,273.2,274.07,275.9,272.31,1438.8083026
2017-08-04 19:30:00,273.74,258.0,274.8,257.1,1918.64041362
2017-08-04 20:00:00,257.99,262.1,269.73,257.15,944.54178109
2017-08-04 20:30:00,262.09,269.0,270.01,260.0,853.75418685
2017-08-04 21:00:00,268.0,269.0,274.88,262.92,1953.60349667
2017-08-04 21:30:00,270.93,260.55,272.4,258.58,852.66593853
2017-08-04 22:00:00,260.52,249.0,269.0,248.0,4336.56800585
2017-08-04 22:30:00,249.0,256.5,260.0,248.22,1681.59705608
2017-08-04 23:00:00,256.5,248.23,256.5,242.0,1617.65647062
2017-08-04 23:30:00,245.55,220.61,247.84,220.5,5528.59333758
2017-08-05 00:00:00,220.61,226.0,230.59,217.27,3205.59018005
2017-08-05 00:30:00,226.01,230.1,232.64,225.0,1582.56999943
2017-08-05 01:00:00,230.1,233.05,235.67,229.0,1177.30625594
2017-08-05 01:30:00,232.66,222.0,234.2,222.0,574.47491381
2017-08-05 02:00:00,222.0,202.19,222.0,200.0,5880.33704378
2017-08-05 02:30:00,201.02,198.4,206.0,194.66,6096.62880444
2017-08-05 03:00:00,198.0,218.75,219.0,198.0,2637.57810474
2017-08-05 03:30:00,217.99,224.88,233.08,207.11,1853.18054106
2017-08-05 04:00:00,221.06,232.2,241.0,220.0,1767.88618376
2017-08-05 04:30:00,232.6,242.8,246.89,225.09,1744.90296148
2017-08-05 05:00:00,242.8,264.9,277.45,237.1,3823.26222243
2017-08-05 05:30:00,264.68,265.5,273.9,252.1,2503.09782637
2017-08-05 06:00:00,265.5,244.99,269.0,242.48,2047.14989112
2017-08-05 06:30:00,244.9,254.13,257.9,242.49,1146.08922441
2017-08-05 07:00:00,251.04,242.1,254.38,241.0,791.65352379
2017-08-05 07:30:00,242.1,239.7,246.0,231.6,1696.09927288
2017-08-05 08:00:00,239.69,227.18,243.75,206.66,3129.63178632
2017-08-05 08:30:00,229.13,236.08,241.71,227.29,1151.76588216
2017-08-05 09:00:00,235.99,234.07,239.79,230.0,831.44023228
2017-08-05 09:30:00,234.07,234.58,239.9,230.22,1020.35409353
2017-08-05 10:00:00,234.57,241.5,241.5,234.4,929.8165017
2017-08-05 10:30:00,241.02,246.2,246.2,237.57,747.83115928
2017-08-05 11:00:00,246.2,230.32,248.0,230.0,1321.5814526
2017-08-05 11:30:00,230.34,227.0,234.9,215.28,3236.60774197
2017-08-05 12:00:00,227.11,221.89,229.98,217.22,906.96825408
2017-08-05 12:30:00,221.99,217.01,223.0,212.6,1582.95872096
2017-08-05 13:00:00,216.99,223.0,223.0,213.58,1514.77658894
2017-08-05 13:30:00,223.0,216.8,227.52,216.6,1575.91333704
2017-08-05 14:00:00,217.0,219.94,222.49,216.8,906.14833646
2017-08-05 14:30:00,219.98,218.34,225.31,217.77,681.07409801
2017-08-05 15:00:00,218.6,218.34,219.02,215.0,1112.23237848
2017-08-05 15:30:00,218.92,227.0,227.0,217.01,1269.3377652
2017-08-05 16:00:00,226.98,226.99,227.84,223.6,503.51080907
2017-08-05 16:30:00,226.95,237.0,237.14,223.46,1700.41807636
2017-08-05 17:00:00,236.79,227.9,236.8,225.1,1294.96740031
2017-08-05 17:30:00,227.81,229.66,233.7,227.81,946.82499783
2017-08-05 18:00:00,229.01,222.61,229.9,222.5,1188.73218425
2017-08-05 18:30:00,223.09,223.6,228.0,223.0,618.9593382
2017-08-05 19:00:00,223.72,222.27,225.88,220.0,1579.93199691
2017-08-05 19:30:00,221.01,222.5,223.97,218.51,706.35782243
2017-08-05 20:00:00,222.5,222.35,228.3,221.0,1894.28434207
2017-08-05 20:30:00,223.05,216.28,226.67,215.42,2112.4736252
2017-08-05 21:00:00,215.87,205.0,216.09,204.31,3084.22331915
2017-08-05 21:30:00,204.68,207.89,212.99,201.0,1963.88551488
2017-08-05 22:00:00,205.0,207.06,208.54,203.25,824.65896587
2017-08-05 22:30:00,207.06,203.22,209.7,201.0,1033.10427467
2017-08-05 23:00:00,203.22,200.71,203.22,198.0,1836.63359051
2017-08-05 23:30:00,200.7,210.0,216.0,200.7,1185.78718971
2017-08-06 00:00:00,210.0,205.02,216.53,203.5,1410.58025105
2017-08-06 00:30:00,207.0,206.15,210.87,204.52,388.29603628
2017-08-06 01:00:00,208.16,205.09,208.8,204.4,276.95177874
2017-08-06 01:30:00,205.0,205.01,211.51,204.22,368.97723763
2017-08-06 02:00:00,205.01,203.69,207.98,201.5,566.26607257
2017-08-06 02:30:00,203.55,198.9,203.57,198.8,601.22782347
2017-08-06 03:00:00,198.9,203.09,207.0,198.15,833.63573576
2017-08-06 03:30:00,202.01,209.07,211.0,201.11,551.75087324
2017-08-06 04:00:00,208.52,219.8,222.99,208.5,2056.35775904
2017-08-06 04:30:00,219.8,216.3,221.27,210.5,1918.04121309
2017-08-06 05:00:00,216.42,211.99,216.79,210.8,335.5635797
2017-08-06 05:30:00,211.4,213.5,220.35,210.73,1113.2852664
2017-08-06 06:00:00,213.83,213.0,216.61,213.0,1282.22036219
2017-08-06 06:30:00,213.0,216.75,216.8,212.4,395.52184568
2017-08-06 07:00:00,216.11,211.99,219.0,211.5,1286.52186243
2017-08-06 07:30:00,211.5,206.37,211.89,203.21,2838.85260358
2017-08-06 08:00:00,207.33,201.0,207.93,201.0,883.5804105
2017-08-06 08:30:00,202.85,193.0,204.62,191.65,3517.25869914
2017-08-06 09:00:00,193.0,205.9,205.9,190.1,2753.43711143
2017-08-06 09:30:00,205.8,201.6,207.97,201.0,1168.80358276
2017-08-06 10:00:00,201.65,203.49,207.0,200.0,1023.42356818
2017-08-06 10:30:00,204.58,196.22,205.99,196.1,1871.16916316
2017-08-06 11:00:00,196.94,195.56,200.64,195.38,1184.54867787
2017-08-06 11:30:00,195.56,195.1,196.0,193.66,2949.64490872
2017-08-06 12:00:00,195.1,195.89,196.0,192.34,3859.20921567
2017-08-06 12:30:00,195.7,198.89,199.0,193.8,2281.19582804
2017-08-06 13:00:00,198.87,193.88,203.62,193.1,2462.97773937
2017-08-06 13:30:00,194.73,196.88,196.88,191.0,2059.73441378
2017-08-06 14:00:00,196.88,194.49,198.9,192.89,1610.46773618
2017-08-06 14:30:00,194.49,196.9,197.71,194.03,828.62104227
2017-08-06 15:00:00,196.64,198.25,205.17,195.2,6331.86951446
2017-08-06 15:30:00,199.39,198.0,200.96,197.0,1166.32902854
2017-08-06 16:00:00,198.0,202.0,203.0,197.0,1540.51396991
2017-08-06 16:30:00,201.77,200.96,207.98,199.97,2816.39500209
2017-08-06 17:00:00,200.95,201.49,203.0,200.31,433.21114545
2017-08-06 17:30:00,201.48,197.5,203.0,197.42,1389.6584185899999
2017-08-06 18:00:00,197.6,198.05,199.3,196.5,552.58499775
2017-08-06 18:30:00,198.06,197.29,198.21,196.5,522.98667351
2017-08-06 19:00:00,197.51,199.74,199.74,197.07,339.04573723
2017-08-06 19:30:00,199.74,197.74,201.27,196.5,951.82262697
2017-08-06 20:00:00,197.75,201.0,202.0,197.43,780.40170208
2017-08-06 20:30:00,200.97,198.93,202.0,198.01,442.98511999
2017-08-06 21:00:00,198.31,199.25,201.0,198.2,239.40862171
2017-08-06 21:30:00,200.05,202.29,204.13,197.0,1481.62108551
2017-08-06 22:00:00,201.57,207.7,207.98,201.54,2215.75982052
2017-08-06 22:30:00,207.7,210.9,212.25,204.1,4315.45980196
2017-08-06 23:00:00,210.1,213.68,214.99,207.01,1754.22058887
2017-08-06 23:30:00,213.31,217.75,217.75,211.7,1310.1963751
2017-08-07 00:00:00,217.44,249.68,249.78,215.0,13965.71652543
2017-08-07 00:30:00,244.99,236.5,249.89,225.5,6865.87452537
2017-08-07 01:00:00,235.0,264.7,265.0,235.0,10334.20544979
2017-08-07 01:30:00,264.6,253.54,264.6,250.08,4424.11734148
2017-08-07 02:00:00,253.54,241.67,260.31,237.2,6273.79959102
2017-08-07 02:30:00,241.65,237.0,242.0,228.5,3523.73578719
2017-08-07 03:00:00,237.11,239.2,240.73,234.6,1729.26064746
2017-08-07 03:30:00,239.2,243.0,254.99,238.59,4733.78109329
2017-08-07 04:00:00,243.97,243.5,249.0,240.96,1570.01932558
2017-08-07 04:30:00,243.18,236.7,243.18,236.0,1154.25140244
2017-08-07 05:00:00,236.5,235.34,241.78,230.3,1680.2863948
2017-08-07 05:30:00,235.35,235.15,239.8,234.0,661.75993723
2017-08-07 06:00:00,235.15,235.64,237.6,232.5,904.51576927
2017-08-07 06:30:00,234.18,240.97,240.97,234.16,799.1189368
2017-08-07 07:00:00,240.66,240.73,244.6,236.6,1100.62713623
2017-08-07 07:30:00,241.0,247.8,247.8,240.47,1320.88925008
2017-08-07 08:00:00,247.36,266.0,268.01,247.36,6143.18058188
2017-08-07 08:30:00,266.01,256.02,266.01,251.21,3465.65674735
2017-08-07 09:00:00,256.02,266.0,266.0,256.02,2414.34390574
2017-08-07 09:30:00,266.0,259.0,266.0,255.0,2296.54117553
2017-08-07 10:00:00,259.0,245.75,259.0,245.5,3070.3768304
2017-08-07 10:30:00,247.89,255.5,256.86,245.11,1241.549332
2017-08-07 11:00:00,255.39,249.07,258.0,248.05,1951.13613028
2017-08-07 11:30:00,248.6,249.1,252.5,243.12,1922.01135309
2017-08-07 12:00:00,251.89,247.0,251.9,243.01,2228.1499879
2017-08-07 12:30:00,247.25,251.6,253.84,246.0,1327.5724866
2017-08-07 13:00:00,251.59,257.3,264.0,251.58,3222.43653831
2017-08-07 13:30:00,257.32,262.39,263.3,255.3,1599.43717867
2017-08-07 14:00:00,261.87,257.0,262.0,252.22,1560.64318426
2017-08-07 14:30:00,256.51,257.0,258.3,254.3,1401.59370067
2017-08-07 15:00:00,257.01,258.0,258.0,254.51,844.65341829
2017-08-07 15:30:00,258.0,259.97,260.0,257.7,2548.82941911
2017-08-07 16:00:00,259.79,267.06,269.86,257.7,5485.34957922
2017-08-07 16:30:00,267.2,279.21,279.9,264.0,7290.77561691
2017-08-07 17:00:00,279.7,282.59,286.0,265.0,5850.99895701
2017-08-07 17:30:00,282.53,282.72,285.0,274.1,3175.99604799
2017-08-07 18:00:00,282.68,294.9,295.0,280.0,5702.9119924
2017-08-07 18:30:00,294.0,299.7,307.99,285.0,11943.60721916
2017-08-07 19:00:00,299.0,313.2,313.2,297.5,6648.05271095
2017-08-07 19:30:00,313.2,350.0,370.0,313.0,22130.76649221
2017-08-07 20:00:00,349.99,319.62,352.78,310.0,21134.49112628
2017-08-07 20:30:00,319.76,326.2,339.5,316.0,9141.18611583
2017-08-07 21:00:00,326.33,338.0,338.5,323.33,5514.52261726
2017-08-07 21:30:00,337.96,346.2,353.81,330.1,9072.66206501
2017-08-07 22:00:00,346.81,333.0,346.81,331.0,5099.06314352
2017-08-07 22:30:00,333.0,314.2,335.6,309.0,8715.25264568
2017-08-07 23:00:00,314.47,319.0,331.03,313.05,7297.91199389
2017-08-07 23:30:00,318.99,320.0,324.0,318.1,1876.15925089
2017-08-08 00:00:00,318.64,326.8,330.55,316.41,2512.61504488
2017-08-08 00:30:00,326.75,322.06,326.86,316.5,2026.14301768
2017-08-08 01:00:00,322.04,316.0,326.36,316.0,2105.11177769
2017-08-08 01:30:00,316.5,328.9,330.9,313.4,2804.33039759
2017-08-08 02:00:00,328.5,323.8,335.0,323.8,2671.95384919
2017-08-08 02:30:00,323.83,330.8,333.7,323.83,1458.96979552
2017-08-08 03:00:00,330.91,329.63,332.18,328.0,801.84785991
2017-08-08 03:30:00,328.98,321.0,331.09,318.37,1591.4711123
2017-08-08 04:00:00,321.12,308.1,322.92,307.5,4009.8596827
2017-08-08 04:30:00,308.55,316.54,324.88,308.1,2607.46400706
2017-08-08 05:00:00,316.13,319.21,321.89,313.9,1294.4850324
2017-08-08 05:30:00,319.95,320.0,321.9,319.0,579.234102
2017-08-08 06:00:00,320.49,330.0,334.1,318.24,2270.39837678
2017-08-08 06:30:00,329.9,327.37,334.9,326.95,1543.08618088
2017-08-08 07:00:00,327.25,325.73,331.99,325.02,980.85643712
2017-08-08 07:30:00,325.73,323.57,329.0,317.39,1976.79713713
2017-08-08 08:00:00,323.58,329.5,330.47,323.57,1118.17716109
2017-08-08 08:30:00,329.5,327.37,330.73,320.61,906.30459566
2017-08-08 09:00:00,326.5,319.9,327.16,319.11,766.07252667
2017-08-08 09:30:00,319.9,325.06,325.79,316.0,904.19679116
2017-08-08 10:00:00,324.89,337.41,342.5,324.1,2776.48365271
2017-08-08 10:30:00,337.63,353.0,356.77,333.0,4989.82278642
2017-08-08 11:00:00,352.99,364.0,370.0,352.99,7680.31363398
2017-08-08 11:30:00,364.0,354.0,364.0,346.84,3806.3338949
2017-08-08 12:00:00,353.03,357.0,366.0,353.03,3157.40683469
2017-08-08 12:30:00,358.65,364.0,364.0,357.5,1923.4960411
2017-08-08 13:00:00,363.7,364.3,382.0,357.0,9079.90484061
2017-08-08 13:30:00,364.8,360.02,373.53,359.32,3896.4297446
2017-08-08 14:00:00,360.57,368.7,368.7,360.57,1741.92611273
2017-08-08 14:30:00,368.7,383.7,387.2,368.7,5963.8557215
2017-08-08 15:00:00,383.7,375.39,385.2,370.0,3564.75954937
2017-08-08 15:30:00,375.39,370.0,380.75,365.5,3445.49471857
2017-08-08 16:00:00,369.44,351.51,369.9,349.7,7713.73544597
2017-08-08 16:30:00,351.74,342.15,353.8,338.91,4182.57143088
2017-08-08 17:00:00,342.17,349.9,357.8,342.0,3655.62090808
2017-08-08 17:30:00,349.9,346.2,351.0,335.3,3619.56501077
2017-08-08 18:00:00,345.75,342.82,351.33,340.12,2638.75653993
2017-08-08 18:30:00,342.82,317.13,342.82,313.0,10950.54556269
2017-08-08 19:00:00,317.13,336.25,337.9,315.2,5636.77109144
2017-08-08 19:30:00,336.26,337.9,345.0,330.0,4314.16323041
2017-08-08 20:00:00,336.13,335.0,338.9,322.91,2299.1156428
2017-08-08 20:30:00,335.02,333.0,337.85,328.21,631.72641331
2017-08-08 21:00:00,335.57,318.8,335.58,315.75,2956.64106888
2017-08-08 21:30:00,318.71,330.0,331.79,313.1,3008.88002769
2017-08-08 22:00:00,329.99,331.01,332.0,325.0,2413.30659262
2017-08-08 22:30:00,331.0,336.0,338.9,326.71,1461.4778405
2017-08-08 23:00:00,336.0,348.99,349.18,335.0,2421.85201772
2017-08-08 23:30:00,348.99,342.23,353.0,331.9,3120.81634409
2017-08-09 00:00:00,342.05,340.03,344.79,333.6,1238.19577542
2017-08-09 00:30:00,342.03,331.74,342.66,330.52,1644.2300491
2017-08-09 01:00:00,331.56,332.28,337.24,330.85,564.7594796
2017-08-09 01:30:00,333.09,326.46,336.6,322.6,2849.7173944
2017-08-09 02:00:00,326.41,324.65,329.47,322.7,1870.68353718
2017-08-09 02:30:00,324.65,325.21,328.25,323.0,760.14063642
2017-08-09 03:00:00,324.15,317.91,325.8,317.42,1113.27951153
2017-08-09 03:30:00,317.91,330.4,333.78,317.53,2510.6741422
2017-08-09 04:00:00,330.39,329.99,333.91,326.61,1643.33318503
2017-08-09 04:30:00,329.99,323.7,329.99,317.99,1924.73106053
2017-08-09 05:00:00,323.7,323.01,326.97,319.01,922.4091788
2017-08-09 05:30:00,323.03,327.05,327.13,322.5,831.6042629
2017-08-09 06:00:00,327.01,325.76,333.2,324.53,591.58156141
2017-08-09 06:30:00,325.85,326.97,328.2,318.5,944.74660496
2017-08-09 07:00:00,326.9,325.0,327.0,319.4,1426.9205492
2017-08-09 07:30:00,323.63,323.48,324.85,319.1,790.19830829
2017-08-09 08:00:00,323.2,326.2,328.96,323.07,729.48529609
2017-08-09 08:30:00,326.77,333.96,340.89,326.77,2355.11333684
2017-08-09 09:00:00,333.89,337.96,338.9,333.04,830.61218358
2017-08-09 09:30:00,337.56,341.0,348.0,336.1,2318.44709351
2017-08-09 10:00:00,342.88,334.3,342.89,330.0,2082.26370312
2017-08-09 10:30:00,331.8,320.0,334.07,318.0,2730.84867522
2017-08-09 11:00:00,320.0,324.0,328.4,318.01,2745.98026238
2017-08-09 11:30:00,324.0,316.62,325.9,312.0,2635.56743077
2017-08-09 12:00:00,316.62,315.0,321.6,308.2,1623.51453632
2017-08-09 12:30:00,315.47,324.02,326.0,315.47,1329.254347
2017-08-09 13:00:00,324.01,326.4,328.99,321.39,1564.58861555
2017-08-09 13:30:00,325.88,324.4,325.88,321.01,753.09772642
2017-08-09 14:00:00,322.35,318.2,324.0,317.12,1605.39343594
2017-08-09 14:30:00,318.3,313.99,318.38,311.2,1671.685725
2017-08-09 15:00:00,313.98,320.0,322.02,313.98,517.46475736
2017-08-09 15:30:00,319.97,319.43,323.0,317.01,650.59531584
2017-08-09 16:00:00,319.72,320.72,323.69,318.5,594.66106887
2017-08-09 16:30:00,320.72,321.99,324.75,320.0,951.8821912
2017-08-09 17:00:00,323.39,321.64,326.1,321.63,448.3314921
2017-08-09 17:30:00,321.85,324.36,324.71,321.6,163.09073978
2017-08-09 18:00:00,324.34,318.5,324.48,317.0,632.96646067
2017-08-09 18:30:00,318.5,320.75,322.2,317.0,337.161654
2017-08-09 19:00:00,321.89,318.1,322.49,318.0,395.80132594
2017-08-09 19:30:00,318.1,317.35,321.6,317.2,411.88796895999997
2017-08-09 20:00:00,318.0,316.9,318.31,313.0,2153.87913914
2017-08-09 20:30:00,316.28,314.04,319.99,311.5,1195.03213608
2017-08-09 21:00:00,314.49,304.9,315.99,300.0,2695.6598086
2017-08-09 21:30:00,302.61,307.92,313.01,300.0,2887.68733565
2017-08-09 22:00:00,306.68,309.44,310.73,300.6,1398.94579238
2017-08-09 22:30:00,309.46,295.0,309.46,287.0,5972.13763618
2017-08-09 23:00:00,296.59,297.49,302.48,293.35,2590.15128496
2017-08-09 23:30:00,297.29,301.0,303.2,295.28,950.92499845
2017-08-10 00:00:00,301.8,309.02,309.95,301.0,1128.9418885
2017-08-10 00:30:00,309.04,306.9,311.0,304.25,1190.58078206
2017-08-10 01:00:00,306.92,298.72,307.8,298.0,740.67196945
2017-08-10 01:30:00,298.71,300.51,304.96,297.99,796.62378739
2017-08-10 02:00:00,298.22,305.35,307.0,297.3,596.50499414
2017-08-10 02:30:00,305.35,299.25,305.92,298.5,624.97357058
2017-08-10 03:00:00,299.25,302.31,304.3,299.01,222.84483334
2017-08-10 03:30:00,302.94,303.03,304.4,302.3,157.18083277
2017-08-10 04:00:00,303.03,302.01,303.88,300.2,165.80692762
2017-08-10 04:30:00,302.03,301.45,302.7,290.0,3354.73249009
2017-08-10 05:00:00,300.05,297.1,301.63,297.0,740.91898627
2017-08-10 05:30:00,297.97,296.02,299.99,294.6,686.53363495
2017-08-10 06:00:00,296.01,293.56,298.0,293.5,1177.23599702
2017-08-10 06:30:00,294.66,291.34,294.67,288.64,1477.08741534
2017-08-10 07:00:00,292.41,297.98,299.0,291.2,752.33104696
2017-08-10 07:30:00,297.85,295.42,298.9,293.67,845.78856918
2017-08-10 08:00:00,293.88,291.23,294.99,290.51,1134.64667772
2017-08-10 08:30:00,291.05,281.16,293.31,280.0,2981.71657546
2017-08-10 09:00:00,281.15,281.11,284.9,278.35,2139.7303645
2017-08-10 09:30:00,281.57,282.77,293.75,281.02,2044.33097637
2017-08-10 10:00:00,282.81,289.47,289.47,282.78,986.38483459
2017-08-10 10:30:00,289.47,285.42,289.5,281.0,1533.28154277
2017-08-10 11:00:00,285.91,287.76,289.0,285.0,1067.18949737
2017-08-10 11:30:00,288.69,293.78,293.79,285.0,1982.89289473
