time,open,close,high,low,volume
2016-12-03 04:30:00,8.34,8.37,8.37,8.34,3.0
2016-12-03 05:00:00,8.4,8.43,8.43,8.4,2.17409
2016-12-03 05:30:00,8.4583,8.46,8.46,8.4583,1.2424330000000001
2016-12-03 06:00:00,8.46,8.2943,8.46,8.2943,63.700250000000004
2016-12-03 08:00:00,8.2618,8.2401,8.2618,8.2401,82.620694
2016-12-03 09:00:00,8.2929,8.2929,8.2929,8.2929,2.886997
2016-12-03 13:00:00,8.24,8.15,8.24,8.15,179.81016097999995
2016-12-03 13:30:00,8.1999,8.2,8.2,8.1999,52.343
2016-12-03 14:00:00,8.2,8.1676,8.2,8.1674,13.5286951
2016-12-03 14:30:00,8.2,8.2,8.2,8.2,10.0
2016-12-03 15:00:00,8.1901,8.1901,8.1901,8.1901,0.59278946
2016-12-03 17:30:00,8.1722,8.1722,8.1722,8.1722,70.6512
2016-12-03 18:00:00,8.12,8.12,8.12,8.12,1.01
2016-12-03 22:30:00,8.1,8.1,8.1,8.1,20.0
2016-12-04 00:30:00,8.2,8.2,8.2,8.2,20.132
2016-12-04 01:30:00,8.2849,8.1802,8.4,8.1802,27.608122539999997
2016-12-04 02:00:00,8.2,8.3,8.3,8.2,23.02154274
2016-12-04 02:30:00,8.3,8.3,8.3,8.3,1.35
2016-12-04 03:30:00,8.2,8.2,8.2,8.2,15.628457
2016-12-04 04:00:00,8.2,8.2,8.2,8.2,20.0
2016-12-04 04:30:00,8.182,8.182,8.182,8.182,4.36884274
2016-12-04 05:30:00,8.3,8.3,8.3,8.3,0.1
2016-12-04 06:30:00,8.3,8.3,8.3,8.3,0.1
2016-12-04 08:30:00,8.2998,8.35,8.35,8.2998,61.505077899999996
2016-12-04 11:00:00,8.2911,8.2912,8.2912,8.2911,41.1776
2016-12-04 12:30:00,8.2529,8.2529,8.2529,8.2529,7.742346
2016-12-04 14:30:00,8.3314,8.3314,8.3314,8.3314,4.859465
2016-12-04 15:00:00,8.2528,8.15,8.2528,8.15,439.16349269999995
2016-12-04 16:30:00,8.1667,8.1667,8.1667,8.1667,0.194696
2016-12-04 17:00:00,8.1899,8.1899,8.1899,8.1899,15.0
2016-12-04 18:00:00,8.12,8.1201,8.1201,8.12,28.068628000000004
2016-12-04 18:30:00,8.0901,8.0646,8.0901,8.0646,164.59986603
2016-12-04 19:00:00,8.155,8.1001,8.155,8.1001,6.0
2016-12-04 19:30:00,8.155,8.155,8.155,8.155,3.02588819
2016-12-04 20:00:00,8.0857,7.95,8.1547,7.95,257.88455710999995
2016-12-04 21:00:00,8.0,8.0,8.0001,8.0,146.042829
2016-12-04 22:00:00,8.0266,7.95,8.0266,7.95,13.21605989
2016-12-04 22:30:00,8.107,8.107,8.107,8.107,0.345108
2016-12-04 23:00:00,8.0699,7.9938,8.0699,7.88,86.2442387
2016-12-04 23:30:00,7.8545,7.76,7.9112,7.76,105.35165576
2016-12-05 00:30:00,7.8947,7.8947,7.8947,7.8947,2.625738
2016-12-05 01:00:00,7.758,7.758,7.758,7.758,2.625738
2016-12-05 01:30:00,7.8843,7.7831,7.8843,7.7831,2.53567217
2016-12-05 02:00:00,7.9182,8.0101,8.0658,7.9178,37.21337973
2016-12-05 02:30:00,8.0044,7.9741,8.0044,7.9741,16.26385571
2016-12-05 05:30:00,7.98,7.98,7.98,7.98,1.0
2016-12-05 07:00:00,8.01,8.01,8.01,8.01,1.0
2016-12-05 10:00:00,8.04,8.04,8.04,8.04,1.0
2016-12-05 13:00:00,7.9274,7.9274,7.9274,7.9274,10.86197
2016-12-05 13:30:00,7.8379,7.7802,7.8379,7.7802,61.965199999999996
2016-12-05 14:00:00,7.7602,7.6101,7.7602,7.6101,109.17832051999999
2016-12-05 14:30:00,7.7,7.7,7.7,7.7,13.218762
2016-12-05 16:00:00,7.7316,7.75,7.75,7.7316,35.8082058
2016-12-05 17:30:00,7.7331,7.7329,7.7331,7.7329,86.4452
2016-12-05 20:30:00,7.7393,7.7393,7.7393,7.7393,8.40487891
2016-12-05 21:00:00,7.7602,7.7602,7.7602,7.7602,86.3148687
2016-12-05 21:30:00,7.8552,7.8552,7.8552,7.8552,0.2177
2016-12-05 22:00:00,7.7836,7.7836,7.7836,7.7836,0.127341
2016-12-06 00:00:00,7.8469,7.8469,7.8469,7.8469,11.940332
2016-12-06 00:30:00,7.847,7.86,7.86,7.847,1.3360340000000002
2016-12-06 02:30:00,7.89,7.89,7.89,7.89,1.0
2016-12-06 03:00:00,7.7827,7.7538,7.7827,7.7538,50.48937586
2016-12-06 03:30:00,7.71,7.24,7.71,7.24,178.97067544999996
2016-12-06 04:30:00,7.3289,7.3293,7.3293,7.3289,50.03225
2016-12-06 05:00:00,7.296,7.296,7.296,7.296,0.82205583
2016-12-06 05:30:00,7.4223,7.4223,7.4223,7.4223,1.0
2016-12-06 06:00:00,7.5517,7.5197,7.5517,7.5195,54.69214944
2016-12-06 06:30:00,7.445,7.445,7.445,7.445,178.94132844
2016-12-06 08:00:00,7.6587,7.6587,7.6587,7.6587,3.0
2016-12-06 09:30:00,7.2413,7.13,7.2414,7.13,65.24690799999999
2016-12-06 10:00:00,7.1,7.2659,7.2659,7.0014,337.46734737
2016-12-06 10:30:00,7.2056,7.0481,7.2077,7.031,434.62779119000004
2016-12-06 11:00:00,7.0481,7.0481,7.0481,7.0481,61.27609567
2016-12-06 12:30:00,7.4709,7.391,7.4709,7.3899,109.028425
2016-12-06 13:30:00,7.4875,7.4875,7.4875,7.4875,26.0
2016-12-06 14:00:00,7.472,7.472,7.472,7.472,15.7846
2016-12-06 14:30:00,7.356,7.356,7.356,7.356,2.98998973
2016-12-06 15:00:00,7.41,7.44,7.44,7.41,2.0
2016-12-06 16:30:00,7.47,7.56,7.56,7.47,4.0
2016-12-06 17:30:00,7.45,7.3567,7.45,7.3567,89.95577846
2016-12-06 18:00:00,7.3622,7.3622,7.3622,7.3622,100.0
2016-12-06 20:30:00,7.3725,7.3725,7.3725,7.3725,1.0
2016-12-06 21:00:00,7.3255,7.3254,7.3256,7.3254,227.14063755
2016-12-06 21:30:00,7.3231,7.3231,7.3231,7.3231,93.25007788
2016-12-07 01:00:00,7.424,7.424,7.424,7.424,3.43270163
2016-12-07 02:00:00,7.424,7.4246,7.4246,7.42,15.56277888
2016-12-07 04:00:00,7.343,7.343,7.343,7.343,3.43270163
2016-12-07 04:30:00,7.28,7.28,7.28,7.28,168.39626765
2016-12-07 05:00:00,7.2601,7.2601,7.2601,7.2601,10.032411
2016-12-07 08:30:00,7.343,7.343,7.343,7.343,3.42926893
2016-12-07 09:30:00,7.585,7.585,7.585,7.585,5.0
2016-12-07 10:30:00,7.3628,7.3628,7.3628,7.3628,0.30000000000000004
2016-12-07 13:00:00,7.5833,7.5833,7.5833,7.5833,0.29117979
2016-12-07 13:30:00,7.5868,7.59,7.59,7.5868,1.3905129999999999
2016-12-07 14:00:00,7.62,7.62,7.62,7.62,1.0
2016-12-07 14:30:00,7.62,7.62,7.62,7.62,98.88124336
2016-12-07 15:00:00,7.65,7.65,7.65,7.65,1.0
2016-12-07 17:00:00,7.42,7.42,7.42,7.42,2.8
2016-12-07 18:30:00,7.68,7.7508,7.7699,7.6141,35.71558148
2016-12-07 19:00:00,7.7305,7.7305,7.7305,7.7305,2.8
2016-12-07 20:00:00,7.7683,7.7408,7.7683,7.7408,2.2917560100000003
2016-12-07 21:00:00,7.77,7.6892,7.8998,7.6892,34.281856
2016-12-07 23:00:00,7.8859,7.8859,7.8859,7.8859,2.643551
2016-12-07 23:30:00,7.871,7.8638,7.9799,7.8638,120.37959900000001
2016-12-08 01:00:00,7.8959,7.8962,7.8962,7.8959,0.9503320000000001
2016-12-08 02:00:00,7.98,7.98,7.98,7.98,1.0
2016-12-08 06:00:00,7.8638,7.8638,7.8638,7.8638,1.0
2016-12-08 07:30:00,8.0058,8.0058,8.0058,8.0058,1.0
2016-12-08 13:30:00,7.8524,7.8523,7.8524,7.8523,0.3921
2016-12-08 14:30:00,7.8524,7.8524,7.8524,7.8524,22.92292802
2016-12-08 15:30:00,7.8523,7.8523,7.8523,7.8523,0.29554900000000006
2016-12-08 17:30:00,7.8016,7.9849,7.9849,7.8016,26.598425909999996
2016-12-08 18:00:00,7.8197,7.7585,7.886,7.7585,2.764079
2016-12-08 19:30:00,7.7558,7.7463,7.7558,7.7463,29.787057360000002
2016-12-08 20:00:00,7.6894,7.6894,7.6894,7.6894,61.92
2016-12-08 20:30:00,7.7923,7.7923,7.7923,7.7923,0.1
2016-12-09 00:30:00,7.79,7.914,7.914,7.79,1.516669
2016-12-09 02:30:00,7.9081,7.9117,7.9117,7.9081,0.45737
2016-12-09 07:30:00,7.928,7.928,7.928,7.928,0.10796
2016-12-09 09:30:00,8.01,8.01,8.01,8.01,1.0
2016-12-09 10:30:00,7.7946,7.7946,7.7946,7.7946,11.27533503
2016-12-09 19:30:00,7.955,7.955,7.955,7.955,0.6
2016-12-10 03:30:00,7.974,7.974,7.974,7.974,0.17
2016-12-10 04:30:00,7.9753,7.9753,7.9753,7.9753,0.5
2016-12-10 11:00:00,7.9741,7.9741,7.9741,7.9741,0.5
2016-12-10 11:30:00,7.9735,7.9735,7.9735,7.9735,0.5
2016-12-10 13:00:00,7.8861,7.8861,7.8861,7.8861,0.89
2016-12-10 13:30:00,7.9,7.9,7.9,7.9,105.6999773999997
2016-12-10 14:30:00,7.9072,7.9072,7.9072,7.9072,29.3309
2016-12-10 15:30:00,7.9072,7.8439,7.9072,7.8439,5.730695259999993
2016-12-10 16:30:00,7.824,7.824,7.824,7.824,2.4973676200000012
2016-12-10 17:30:00,7.7798,7.7684,7.7798,7.71,57.16379200000001
2016-12-10 18:00:00,7.71,7.6501,7.71,7.6501,6.895042
2016-12-10 19:30:00,7.7735,7.7042,7.7735,7.7042,2.95302168
2016-12-10 22:00:00,7.7133,7.7133,7.7133,7.7133,4.266401999999999
2016-12-11 00:30:00,7.765,7.8918,7.8918,7.765,6.517853429999999
2016-12-11 01:00:00,7.72,7.72,7.72,7.72,0.29781789
2016-12-11 02:00:00,7.9276,7.93,7.93,7.9276,3.79
2016-12-11 04:30:00,7.825,7.8806,7.8806,7.825,79.86693736999999
2016-12-11 05:30:00,7.7818,7.7784,7.7818,7.7784,1.131497
2016-12-11 10:30:00,7.831,7.831,7.831,7.831,1.0
2016-12-11 11:30:00,7.7297,7.7297,7.7297,7.7297,33.63568532
2016-12-11 13:30:00,7.8364,7.8897,7.8897,7.8364,2.1228795700000003
2016-12-11 14:00:00,7.96,8.05,8.05,7.96,145.9085
2016-12-11 15:30:00,7.9335,7.8,7.9873,7.8,107.58961654999999
2016-12-11 16:00:00,7.8651,7.8651,7.8651,7.8651,4.353963
2016-12-11 17:30:00,7.8947,8.054,8.054,7.8947,45.88714099
2016-12-11 21:00:00,7.9208,7.9207,7.9208,7.9207,3.58043305
2016-12-11 22:00:00,7.895,7.895,7.895,7.895,1.097071
2016-12-11 23:30:00,7.9225,7.9225,7.9225,7.9225,4.505192
2016-12-12 00:30:00,7.9149,7.9149,7.9149,7.9149,0.78781433
2016-12-12 01:30:00,7.8926,7.8926,7.8926,7.8926,8.07559452
2016-12-12 02:00:00,7.8928,7.8928,7.8928,7.8928,2.822539
2016-12-12 02:30:00,7.8667,7.8667,7.8667,7.8667,0.48622751
2016-12-12 03:00:00,7.8926,7.9179,7.9179,7.8926,1.7054262000000002
2016-12-12 03:30:00,7.9187,7.9187,7.9187,7.9187,0.69676092
2016-12-12 04:00:00,7.9187,7.985,7.985,7.9187,4.59008856
2016-12-12 04:30:00,7.985,7.985,7.985,7.985,0.23253291
2016-12-12 07:30:00,7.9607,7.9607,7.9607,7.9607,0.3251087
2016-12-12 08:30:00,7.9123,7.9123,7.9123,7.9123,5.188627
2016-12-12 12:00:00,7.8578,7.8578,7.8578,7.8578,4.965152
2016-12-12 13:00:00,7.9002,7.8708,7.9002,7.8708,288.0774229600001
2016-12-12 13:30:00,7.8708,7.8333,7.8708,7.8333,392.8654245299999
2016-12-12 14:30:00,7.8401,7.8547,7.8547,7.8251,177.606964
2016-12-12 15:00:00,7.928,7.928,7.928,7.928,0.50676022
2016-12-12 17:30:00,7.859,7.859,7.859,7.859,0.5057467
2016-12-12 20:00:00,7.9151,7.9151,7.9151,7.9151,1.209539
2016-12-12 20:30:00,7.9151,7.9185,7.9185,7.9151,22.014369679999998
2016-12-12 22:30:00,7.9687,7.9687,7.9687,7.9687,1.72086
2016-12-12 23:00:00,7.9687,7.9687,7.9687,7.9687,3.5965320000000003
2016-12-12 23:30:00,7.9865,7.9865,7.9865,7.9865,7.46281617
2016-12-13 01:00:00,8.077,8.0999,8.0999,8.077,27.339267940000003
2016-12-13 02:00:00,7.991,7.991,7.991,7.991,5.01868787
2016-12-13 03:30:00,7.9951,7.9298,7.9951,7.9298,16.005887729999998
2016-12-13 14:00:00,8.0067,8.0099,8.0099,8.0067,6.71159939
2016-12-13 15:30:00,8.0,8.0,8.0,8.0,1.54136665
2016-12-13 16:00:00,7.9929,7.9929,7.9929,7.9929,9.58988401
2016-12-13 16:30:00,7.9929,7.9857,7.9929,7.9857,17.55305025
2016-12-13 17:00:00,7.9857,7.9786,7.9857,7.9786,16.34737385
2016-12-13 17:30:00,7.9786,7.9786,7.9786,7.9786,10.64488321
2016-12-13 18:00:00,7.9786,7.9786,7.9786,7.9786,13.318826
2016-12-13 19:30:00,7.991,7.991,7.991,7.991,0.1
2016-12-13 21:00:00,8.0581,8.169,8.169,8.0581,150.32419077
2016-12-14 00:00:00,8.17,8.118,8.34,8.118,740.02723453
2016-12-14 03:30:00,8.2352,8.2352,8.2352,8.2352,7.85305
2016-12-14 04:00:00,8.2353,8.2249,8.2353,8.2249,0.2
2016-12-14 05:00:00,8.2623,8.25,8.2623,8.25,202.382472
2016-12-14 05:30:00,8.25,8.25,8.25,8.25,298.55940671999997
2016-12-14 07:00:00,8.3696,8.4,8.4,8.3696,6.5992560000000005
2016-12-14 08:30:00,8.2612,8.2612,8.2612,8.2612,5.15291499
2016-12-14 11:30:00,8.15,8.15,8.15,8.15,0.93438934
2016-12-14 12:30:00,8.241,8.241,8.241,8.241,0.2
2016-12-14 14:30:00,8.3199,8.399,8.399,8.3199,17.753212389999998
2016-12-14 18:00:00,8.4,8.5,8.5,8.4,329.875
2016-12-14 18:30:00,8.52,8.52,8.52,8.52,3.0
2016-12-14 19:00:00,8.5,8.5478,8.5478,8.5,315.63781600000004
2016-12-14 20:00:00,8.5499,8.5,8.5499,8.5,195.74133025999998
2016-12-14 20:30:00,8.35,8.35,8.35,8.35,80.625259
2016-12-14 21:30:00,8.4528,8.4528,8.4528,8.4528,0.22259707
2016-12-15 02:00:00,8.3512,8.3512,8.3512,8.3512,0.15677332
2016-12-15 03:30:00,8.3892,8.3892,8.3892,8.3892,0.602
2016-12-15 05:30:00,8.352,8.35,8.3617,8.35,265.275347
2016-12-15 06:00:00,8.35,8.35,8.35,8.35,1.625164
2016-12-15 06:30:00,8.35,8.35,8.35,8.35,5.1
2016-12-15 07:30:00,8.35,8.35,8.35,8.35,2.086328
2016-12-15 08:00:00,8.36,8.35,8.36,8.35,380.014568
2016-12-15 08:30:00,8.4027,8.35,8.4027,8.35,125.53382651
2016-12-15 10:00:00,8.4897,8.35,8.4897,8.35,632.3614278499999
2016-12-15 14:00:00,8.44,8.44,8.44,8.44,111.667993
2016-12-15 14:30:00,8.44,8.44,8.44,8.44,8.141527
2016-12-15 15:00:00,8.44,8.43,8.44,8.43,313.165258
2016-12-15 15:30:00,8.43,8.35,8.43,8.35,892.47449797
2016-12-15 17:00:00,8.3501,8.2667,8.3501,8.2667,312.30909693
2016-12-15 20:00:00,8.468,8.468,8.468,8.468,0.90050489
2016-12-15 20:30:00,8.3415,8.3434,8.3434,8.3415,14.15502184
2016-12-15 21:00:00,8.39,8.39,8.39,8.39,0.18661578
2016-12-15 21:30:00,8.39,8.39,8.39,8.39,3.81338422
2016-12-15 22:00:00,8.425,8.46,8.4601,8.425,126.878893
2016-12-15 23:00:00,8.46,8.46,8.46,8.46,59.40461841
2016-12-15 23:30:00,8.4444,8.4443,8.4444,8.4443,133.54
2016-12-16 01:30:00,8.4443,8.4129,8.4443,8.4129,217.46935354
2016-12-16 02:00:00,8.4129,8.3971,8.4129,8.3971,96.515
2016-12-16 02:30:00,8.4518,8.4518,8.4518,8.4518,0.1
2016-12-16 05:30:00,8.4779,8.4779,8.4779,8.4779,0.49308271
2016-12-16 06:30:00,8.4669,8.4669,8.4669,8.4669,199.12366703
2016-12-16 08:00:00,8.3971,8.3814,8.3971,8.3814,12.304827
2016-12-16 08:30:00,8.3814,8.3814,8.3814,8.3814,29.897692
2016-12-16 09:00:00,8.3814,8.3814,8.3814,8.3814,3.2
2016-12-16 13:00:00,8.47,8.47,8.47,8.47,0.21328271
2016-12-16 15:00:00,8.47,8.47,8.47,8.47,1.21676486
2016-12-16 15:30:00,8.4726,8.4889,8.4889,8.4726,1.1998
2016-12-16 16:00:00,8.5078,8.5077,8.5078,8.5077,2.04045718
2016-12-16 16:30:00,8.5077,8.5077,8.5077,8.5077,7.99762214
2016-12-16 17:30:00,8.5076,8.5076,8.5076,8.5076,0.34825721
2016-12-16 19:30:00,8.5077,8.5077,8.5077,8.5077,14.135
2016-12-16 22:00:00,8.5117,8.5117,8.5117,8.5117,15.0
2016-12-17 02:00:00,8.4722,8.3657,8.4722,8.3657,712.52969786
2016-12-17 02:30:00,8.3657,8.3071,8.3657,8.3071,629.4259724199999
2016-12-17 05:30:00,8.3073,8.3073,8.3073,8.3073,5.1
2016-12-17 06:00:00,8.3071,8.3001,8.3071,8.3001,45.60017684
2016-12-17 06:30:00,8.3001,8.3001,8.3001,8.3001,36.721371
2016-12-17 07:00:00,8.3001,8.3001,8.3001,8.3001,4.148116
2016-12-17 07:30:00,8.3,8.2871,8.3,8.2871,32.346545
2016-12-17 08:00:00,8.2714,8.2714,8.2714,8.2714,4.904031
2016-12-17 13:30:00,8.3914,8.3914,8.3914,8.3914,9.0
2016-12-17 15:30:00,8.3,8.2714,8.3,8.2714,19.810897
2016-12-17 16:00:00,8.2714,8.3647,8.3647,8.25,68.204958
2016-12-17 21:00:00,8.2648,8.4016,8.4016,8.2648,18.026857409999998
2016-12-17 21:30:00,8.2648,8.2648,8.2648,8.2648,10.0
2016-12-18 01:30:00,8.4173,8.4173,8.4173,8.4173,3.47246794
2016-12-18 03:00:00,8.399,8.399,8.399,8.399,0.4
2016-12-18 03:30:00,8.4776,8.55,8.55,8.4776,18.96441876
2016-12-18 06:30:00,8.4481,8.4481,8.4481,8.4481,0.1
2016-12-18 08:30:00,8.433,8.433,8.433,8.433,0.1
2016-12-18 09:00:00,8.55,8.67,8.67,8.55,506.93606600000004
2016-12-18 09:30:00,8.6889,8.57,8.85,8.57,349.496201
2016-12-18 10:00:00,8.54,8.54,8.54,8.54,3.03
2016-12-18 18:30:00,8.7303,8.7303,8.7303,8.7303,1.2680251
2016-12-19 02:00:00,8.51,8.45,8.51,8.45,8.466809999999999
2016-12-19 04:30:00,8.4501,8.4501,8.4501,8.4501,47.3
2016-12-19 11:30:00,8.5,8.394,8.5,8.39,144.05013094999998
2016-12-19 16:30:00,8.4999,8.4999,8.4999,8.4999,7.193999
2016-12-19 19:30:00,8.5989,8.6186,8.6186,8.5989,41.0
2016-12-19 20:00:00,8.64,8.57,8.64,8.57,53.0
2016-12-19 20:30:00,8.67,8.7234,8.7234,8.67,25.194904
2016-12-20 00:00:00,8.7258,8.7258,8.7258,8.7258,8.4
2016-12-20 02:00:00,8.5072,8.5072,8.5072,8.5072,50.0
2016-12-20 02:30:00,8.5501,8.6783,8.6783,8.5501,116.43855548
2016-12-20 05:00:00,8.5134,8.5134,8.5134,8.5134,21.078
2016-12-20 05:30:00,8.4981,8.36,8.4981,8.36,52.854531359999996
2016-12-20 07:30:00,8.5071,8.5071,8.5071,8.5071,0.1
2016-12-20 08:00:00,8.5,8.5,8.5,8.5,208.29363
2016-12-20 08:30:00,8.5,8.5,8.5,8.5,5.59
2016-12-20 09:00:00,8.5,8.5,8.5,8.5,76.182931
2016-12-20 09:30:00,8.5001,8.5,8.5001,8.5,61.58812068
2016-12-20 10:00:00,8.5,8.45,8.5,8.45,516.72574102
2016-12-20 11:30:00,8.5073,8.5073,8.5073,8.5073,0.5468712
2016-12-20 15:30:00,8.58,8.61,8.61,8.58,4.0
2016-12-20 16:30:00,8.5108,8.5108,8.5108,8.5108,3.992
2016-12-20 20:30:00,8.4794,8.4794,8.4794,8.4794,140.27862893
2016-12-20 22:00:00,8.5233,8.4502,8.5233,8.4502,52.228179000000004
2016-12-20 23:00:00,8.4564,8.39,8.4564,8.39,1050.2868615399998
2016-12-21 00:30:00,8.3636,8.3636,8.3636,8.3636,1.09912095
2016-12-21 01:30:00,8.5156,8.5164,8.5164,8.5156,1.9921584200000002
2016-12-21 02:00:00,8.5252,8.5254,8.5254,8.5252,47.692158000000006
2016-12-21 06:00:00,8.5398,8.5398,8.5398,8.5398,0.11014767
2016-12-21 06:30:00,8.5655,8.5655,8.5655,8.5655,0.1
2016-12-21 10:30:00,8.6024,8.5857,8.6344,8.5857,13.56690013
2016-12-21 11:30:00,8.5142,8.5094,8.5142,8.5093,2.26625175
2016-12-21 13:30:00,8.4811,8.4811,8.4811,8.4811,6.270403
2016-12-21 14:00:00,8.4002,8.3875,8.4002,8.3875,169.994986
2016-12-21 15:00:00,8.4914,8.4581,8.6106,8.4581,79.96739421
2016-12-21 15:30:00,8.4581,8.3375,8.4581,8.3375,900.7994755100001
2016-12-21 16:00:00,8.3313,8.328,8.3313,8.2,610.3769023900006
2016-12-21 16:30:00,8.325,8.325,8.325,8.3021,95.96015636999999
2016-12-21 17:00:00,8.3889,8.4152,8.4152,8.3889,1.6
2016-12-21 17:30:00,8.455,8.455,8.455,8.455,6.1
2016-12-21 19:00:00,8.4609,8.4609,8.4609,8.4609,3.0695873999999996
2016-12-21 19:30:00,8.4637,8.4889,8.4889,8.4637,0.891
2016-12-21 20:00:00,8.4889,8.6102,8.6102,8.4889,0.606
2016-12-21 22:00:00,8.4444,8.3557,8.4444,8.3557,45.05353498
2016-12-21 23:30:00,8.315,8.3111,8.315,8.3111,2.3209576800000002
