time,open,close,high,low,volume
2017-08-01 00:00:00,0.060513,0.06247100000000001,0.06247100000000001,0.060318,71.29322465
2017-08-01 00:30:00,0.061600999999999996,0.062567,0.062663,0.060939,8.34229164
2017-08-01 01:00:00,0.061439999999999995,0.061059,0.062466999999999995,0.061059,91.39681975
2017-08-01 01:30:00,0.0612,0.061,0.062266999999999996,0.061,148.48610099
2017-08-01 02:00:00,0.061628999999999996,0.06122100000000001,0.062383,0.061,92.18772931
2017-08-01 02:30:00,0.061055999999999985,0.061001,0.062307000000000015,0.061,114.54848537
2017-08-01 03:00:00,0.061008000000000014,0.061265,0.062696,0.061008000000000014,69.15282194
2017-08-01 03:30:00,0.061205999999999997,0.061077,0.061417999999999986,0.061,14.92692929
2017-08-01 04:00:00,0.061609000000000004,0.061938,0.062822,0.061421,131.15642011
2017-08-01 04:30:00,0.061999,0.065707,0.06577899999999999,0.061999,65.03977504
2017-08-01 05:00:00,0.064262,0.063415,0.06458,0.062988,5.21271597
2017-08-01 05:30:00,0.063403,0.063825,0.063825,0.06336,2.99378073
2017-08-01 06:00:00,0.06376699999999999,0.063956,0.06414299999999999,0.063348,13.35600947
2017-08-01 06:30:00,0.063553,0.065855,0.065855,0.063552,18.83803014
2017-08-01 07:00:00,0.06490900000000001,0.065179,0.065325,0.063846,27.896649199999995
2017-08-01 07:30:00,0.064809,0.06342,0.064989,0.06225,121.96273167
2017-08-01 08:00:00,0.063953,0.06425399999999999,0.06442200000000001,0.063542,12.15101744
2017-08-01 08:30:00,0.064486,0.065527,0.06659,0.064221,28.16560599
2017-08-01 09:00:00,0.06554199999999999,0.064598,0.06554199999999999,0.061,85.95400916
2017-08-01 09:30:00,0.062842,0.06636,0.066383,0.062832,152.73348973
2017-08-01 10:00:00,0.065818,0.064343,0.065818,0.064321,10.207606199999999
2017-08-01 10:30:00,0.064348,0.065012,0.065355,0.064328,16.96167172
2017-08-01 11:00:00,0.06501,0.06504800000000001,0.065861,0.06431100000000001,56.98140567
2017-08-01 11:30:00,0.06504800000000001,0.06429,0.065288,0.06429,90.71750237
2017-08-01 12:00:00,0.064,0.066235,0.066235,0.063938,170.81430869
2017-08-01 12:30:00,0.067,0.066982,0.069979,0.065455,417.69224121
2017-08-01 13:00:00,0.068952,0.0677,0.069154,0.062004,456.24656987
2017-08-01 13:30:00,0.067699,0.068016,0.06995499999999999,0.066802,68.62539794
2017-08-01 14:00:00,0.069334,0.067506,0.069334,0.067061,194.92647039
2017-08-01 14:30:00,0.06817999999999999,0.06876,0.06879099999999999,0.067207,47.68629396
2017-08-01 15:00:00,0.0675,0.068,0.06936200000000001,0.067232,47.64867897
2017-08-01 15:30:00,0.068773,0.068777,0.069385,0.068773,29.4792669
2017-08-01 16:00:00,0.068777,0.067366,0.068777,0.067366,24.14827953
2017-08-01 16:30:00,0.068775,0.068659,0.0688,0.067351,7.45339928
2017-08-01 17:00:00,0.067844,0.06904,0.06939400000000001,0.067844,233.47036673
2017-08-01 17:30:00,0.069063,0.069733,0.069733,0.069038,368.28779398
2017-08-01 18:00:00,0.069101,0.069348,0.06976,0.069038,128.66812322
2017-08-01 18:30:00,0.069065,0.069008,0.06997,0.067879,53.13405714
2017-08-01 19:00:00,0.06943200000000001,0.070425,0.070425,0.06821,135.95242193
2017-08-01 19:30:00,0.07049,0.070002,0.07088799999999999,0.06970900000000001,55.17810676
2017-08-01 20:00:00,0.070002,0.07090199999999999,0.070969,0.070002,149.95856234
2017-08-01 20:30:00,0.07067799999999999,0.071033,0.0711,0.07022,99.2271827
2017-08-01 21:00:00,0.07104099999999999,0.070314,0.0711,0.07020900000000001,103.15787966
2017-08-01 21:30:00,0.070865,0.071413,0.071498,0.07060599999999999,64.78716261
2017-08-01 22:00:00,0.0715,0.07084299999999999,0.0715,0.070617,36.04540467
2017-08-01 22:30:00,0.071495,0.070487,0.071498,0.070133,348.84446309000015
2017-08-01 23:00:00,0.07086,0.07053200000000001,0.07142000000000001,0.07033099999999999,18.66120728
2017-08-01 23:30:00,0.07033099999999999,0.06971000000000001,0.07033099999999999,0.06971000000000001,107.81516328
2017-08-02 00:00:00,0.069707,0.069721,0.070725,0.0697,14.7739992
2017-08-02 00:30:00,0.069748,0.070504,0.07055,0.069748,182.71493359
2017-08-02 01:00:00,0.070309,0.0699,0.070309,0.0699,12.171045900000001
2017-08-02 01:30:00,0.0699,0.06970599999999999,0.070484,0.06967999999999999,57.61568295
2017-08-02 02:00:00,0.069233,0.069,0.069348,0.068372,82.20386701
2017-08-02 02:30:00,0.069,0.069739,0.069812,0.06865700000000001,95.49658895
2017-08-02 03:00:00,0.06961200000000001,0.070302,0.070427,0.069187,20.96672219
2017-08-02 03:30:00,0.069135,0.070662,0.07096799999999999,0.069135,16.95309197
2017-08-02 04:00:00,0.069588,0.070112,0.070967,0.069588,6.00353049
2017-08-02 04:30:00,0.07072200000000001,0.07032000000000001,0.07072200000000001,0.07032000000000001,108.03991384
