time,open,close,high,low,volume
2017-08-05 12:00:00,3146.4,3168.8,3175.5,3146.1,416.66909401
2017-08-05 12:30:00,3168.7,3156.1,3174.3,3150.1,210.66150789
2017-08-05 13:00:00,3156.2,3180.5,3184.8,3156.2,380.02599913
2017-08-05 13:30:00,3180.5,3179.9,3193.9,3170.7,503.85187035
2017-08-05 14:00:00,3179.8,3204.4,3205.0,3165.1,728.10012864
2017-08-05 14:30:00,3204.5,3224.7,3230.6,3204.5,1293.94365587
2017-08-05 15:00:00,3224.8,3189.5,3224.8,3186.9,588.25049914
2017-08-05 15:30:00,3187.0,3195.2,3214.6,3172.3,539.8628072
2017-08-05 16:00:00,3197.0,3211.0,3217.0,3194.9,466.28400527
2017-08-05 16:30:00,3211.0,3275.1,3320.0,3210.9,3513.12053881
2017-08-05 17:00:00,3280.0,3296.2,3297.0,3253.7,1193.60015581
2017-08-05 17:30:00,3296.2,3307.7,3339.5,3279.7,1858.68648045
2017-08-05 18:00:00,3308.0,3263.2,3318.0,3255.8,768.14704482
2017-08-05 18:30:00,3262.9,3287.8,3293.9,3260.3,465.02290652
2017-08-05 19:00:00,3290.9,3255.8,3294.4,3252.1,380.70611983
2017-08-05 19:30:00,3255.6,3268.4,3272.1,3250.1,612.59022473
2017-08-05 20:00:00,3265.8,3249.9,3294.0,3240.0,658.86686891
2017-08-05 20:30:00,3250.0,3245.0,3264.9,3242.4,409.44964879
2017-08-05 21:00:00,3245.1,3206.3,3245.5,3178.0,1238.97612228
2017-08-05 21:30:00,3206.2,3230.6,3250.0,3198.0,788.04059852
2017-08-05 22:00:00,3232.0,3242.9,3244.2,3228.0,233.11530211
2017-08-05 22:30:00,3242.1,3235.5,3245.0,3223.0,315.95995081
2017-08-05 23:00:00,3234.7,3249.1,3253.2,3208.9,379.17861329
2017-08-05 23:30:00,3249.1,3252.3,3265.0,3238.3,269.45901168
2017-08-06 00:00:00,3252.3,3287.7,3290.1,3252.3,671.63022352
2017-08-06 00:30:00,3287.6,3277.4,3288.1,3252.0,350.37593483
2017-08-06 01:00:00,3277.3,3298.9,3315.5,3269.3,832.5126187999997
2017-08-06 01:30:00,3299.8,3260.1,3306.9,3255.1,317.48993557
2017-08-06 02:00:00,3259.0,3239.7,3276.9,3238.0,391.64420928
2017-08-06 02:30:00,3239.0,3233.1,3252.7,3230.0,247.3867022
2017-08-06 03:00:00,3233.1,3218.0,3233.2,3188.2,797.14816721
2017-08-06 03:30:00,3218.0,3219.0,3233.4,3205.9,238.57631482
2017-08-06 04:00:00,3218.0,3233.1,3247.0,3218.0,186.34646092
2017-08-06 04:30:00,3233.1,3211.0,3241.4,3205.0,348.24227264
2017-08-06 05:00:00,3209.1,3212.7,3216.0,3201.1,182.34208097
2017-08-06 05:30:00,3210.5,3207.3,3214.1,3190.0,332.34779598
2017-08-06 06:00:00,3207.2,3225.0,3229.9,3205.1,230.27013505
2017-08-06 06:30:00,3225.1,3224.1,3238.1,3222.0,158.78783417
2017-08-06 07:00:00,3224.2,3199.2,3230.1,3196.0,357.70804771
2017-08-06 07:30:00,3199.2,3179.0,3205.9,3168.8,626.50410838
2017-08-06 08:00:00,3179.0,3166.1,3182.1,3155.8,437.48140252
2017-08-06 08:30:00,3168.3,3182.8,3194.7,3166.1,409.91454813
2017-08-06 09:00:00,3185.0,3210.3,3227.4,3182.6,292.03353246
2017-08-06 09:30:00,3210.3,3213.8,3224.5,3207.1,161.28653427
2017-08-06 10:00:00,3212.5,3194.7,3213.8,3190.5,186.17044262
2017-08-06 10:30:00,3194.9,3200.6,3200.8,3180.0,161.40990416
2017-08-06 11:00:00,3200.5,3196.5,3211.9,3195.7,196.46444316
2017-08-06 11:30:00,3197.2,3181.9,3201.0,3171.0,302.25941677
2017-08-06 12:00:00,3183.6,3221.1,3222.0,3183.6,277.05904833
2017-08-06 12:30:00,3222.1,3203.7,3222.1,3202.5,188.69745880000002
2017-08-06 13:00:00,3203.7,3192.8,3211.6,3191.5,184.02295447
2017-08-06 13:30:00,3192.9,3210.3,3230.0,3192.6,402.70981115
2017-08-06 14:00:00,3210.5,3227.1,3230.1,3207.4,324.55353277
2017-08-06 14:30:00,3227.3,3263.0,3267.0,3227.3,583.60780257
2017-08-06 15:00:00,3263.0,3245.6,3266.8,3233.7,446.13955437
2017-08-06 15:30:00,3245.6,3255.0,3255.0,3242.0,262.91598143
2017-08-06 16:00:00,3252.4,3273.2,3275.0,3245.8,288.26697561
2017-08-06 16:30:00,3273.2,3288.2,3310.0,3273.2,1085.7802087000002
2017-08-06 17:00:00,3286.3,3285.5,3299.0,3280.1,254.57295696
2017-08-06 17:30:00,3286.0,3279.3,3289.9,3259.2,308.02640425
2017-08-06 18:00:00,3279.4,3273.2,3290.7,3267.4,204.38514022
2017-08-06 18:30:00,3273.9,3267.4,3280.4,3265.0,155.81023655
2017-08-06 19:00:00,3269.7,3286.8,3294.0,3265.0,224.85729852
2017-08-06 19:30:00,3286.7,3276.9,3290.7,3272.3,194.78644971
2017-08-06 20:00:00,3275.4,3288.0,3291.0,3275.4,202.46508321
2017-08-06 20:30:00,3288.1,3266.7,3294.0,3263.8,411.74988319
2017-08-06 21:00:00,3266.7,3250.2,3266.7,3243.7,585.19150688
2017-08-06 21:30:00,3249.1,3264.2,3270.0,3244.1,402.71616499
2017-08-06 22:00:00,3265.7,3252.0,3271.5,3250.0,261.9883471
2017-08-06 22:30:00,3252.0,3250.1,3258.4,3250.1,198.65593215
2017-08-06 23:00:00,3250.1,3240.0,3253.5,3240.0,469.69564479
2017-08-06 23:30:00,3240.0,3232.1,3240.0,3215.0,614.88667588
2017-08-07 00:00:00,3232.0,3235.6,3244.0,3228.0,315.06667679
2017-08-07 00:30:00,3235.4,3204.5,3236.1,3204.1,383.75575174
2017-08-07 01:00:00,3204.5,3199.5,3220.6,3190.0,687.00580004
2017-08-07 01:30:00,3200.0,3204.0,3222.2,3192.1,355.23811311000014
2017-08-07 02:00:00,3204.0,3224.9,3231.1,3204.0,305.55802231
2017-08-07 02:30:00,3224.9,3228.0,3245.0,3218.8,393.90721358
2017-08-07 03:00:00,3225.1,3246.0,3248.4,3225.0,231.43754254
2017-08-07 03:30:00,3244.5,3260.0,3261.7,3241.0,317.18946605
2017-08-07 04:00:00,3260.0,3242.4,3260.1,3241.9,272.35063697
2017-08-07 04:30:00,3242.4,3232.5,3243.0,3230.6,167.00649416
2017-08-07 05:00:00,3232.6,3254.0,3254.8,3232.0,142.33503784
2017-08-07 05:30:00,3254.0,3257.7,3261.0,3245.0,199.78659118
2017-08-07 06:00:00,3257.7,3249.7,3260.6,3249.7,118.90537314
2017-08-07 06:30:00,3248.8,3254.8,3257.3,3242.1,203.31824774
2017-08-07 07:00:00,3253.9,3239.0,3259.6,3232.3,224.40109924
2017-08-07 07:30:00,3237.3,3241.4,3244.3,3234.5,288.80333389
2017-08-07 08:00:00,3241.4,3254.6,3258.2,3233.1,236.56489107
2017-08-07 08:30:00,3251.0,3261.8,3274.3,3248.1,360.92610576
2017-08-07 09:00:00,3263.5,3272.9,3279.6,3261.7,327.83108055
2017-08-07 09:30:00,3272.9,3280.8,3284.1,3260.0,341.49158713
2017-08-07 10:00:00,3279.2,3276.7,3288.4,3259.8,345.52547738
2017-08-07 10:30:00,3276.8,3278.8,3279.8,3274.9,125.49935824
2017-08-07 11:00:00,3279.3,3350.1,3375.0,3278.0,2221.67380441
2017-08-07 11:30:00,3350.4,3367.4,3383.4,3341.0,1432.12345717
2017-08-07 12:00:00,3367.4,3373.2,3391.0,3355.0,930.70957657
2017-08-07 12:30:00,3373.2,3412.2,3440.0,3373.2,1522.69801837
2017-08-07 13:00:00,3412.1,3396.8,3412.2,3380.0,792.34259926
2017-08-07 13:30:00,3396.8,3400.2,3410.0,3385.1,503.69628689
2017-08-07 14:00:00,3400.3,3369.9,3400.3,3353.0,758.85105437
2017-08-07 14:30:00,3369.8,3385.3,3392.9,3363.8,245.30388773
2017-08-07 15:00:00,3388.7,3385.1,3390.7,3365.6,326.62665214
2017-08-07 15:30:00,3385.0,3380.1,3385.2,3372.0,300.82243086
2017-08-07 16:00:00,3381.3,3370.9,3382.0,3356.9,403.80421163
2017-08-07 16:30:00,3370.9,3382.7,3386.9,3366.1,325.81144482
2017-08-07 17:00:00,3382.7,3366.6,3387.9,3359.3,462.91167792
2017-08-07 17:30:00,3366.6,3345.0,3372.0,3337.1,1155.84916302
2017-08-07 18:00:00,3345.0,3345.4,3364.5,3344.0,472.6103825
2017-08-07 18:30:00,3346.0,3328.0,3348.9,3328.0,764.60258399
2017-08-07 19:00:00,3328.2,3349.9,3350.0,3321.0,525.06549189
2017-08-07 19:30:00,3349.9,3355.1,3364.1,3346.0,726.07126776
2017-08-07 20:00:00,3355.2,3378.3,3381.9,3354.0,737.86740268
2017-08-07 20:30:00,3378.3,3345.1,3378.3,3341.0,730.12097322
2017-08-07 21:00:00,3345.1,3355.4,3360.0,3340.5,543.8356818
2017-08-07 21:30:00,3356.2,3367.7,3369.0,3351.7,393.64195545
2017-08-07 22:00:00,3367.8,3367.7,3369.0,3359.0,304.17406137
2017-08-07 22:30:00,3367.7,3387.1,3388.1,3366.2,354.18661312
2017-08-07 23:00:00,3387.1,3395.0,3412.7,3376.0,1015.71438147
2017-08-07 23:30:00,3394.8,3396.0,3398.3,3384.0,238.41767465
2017-08-08 00:00:00,3395.9,3383.8,3396.9,3380.0,351.91309584
2017-08-08 00:30:00,3384.6,3368.0,3384.7,3355.6,605.26475037
2017-08-08 01:00:00,3368.0,3382.9,3390.4,3367.9,229.26079146
2017-08-08 01:30:00,3382.9,3389.6,3390.9,3375.0,505.11305965
2017-08-08 02:00:00,3388.9,3399.0,3424.3,3388.9,738.9753819
2017-08-08 02:30:00,3399.0,3418.2,3420.0,3399.0,296.35531811
2017-08-08 03:00:00,3418.0,3437.4,3440.0,3414.9,634.71340492
2017-08-08 03:30:00,3437.4,3449.8,3449.8,3431.7,578.59108327
2017-08-08 04:00:00,3449.8,3449.0,3449.9,3423.1,657.63660801
2017-08-08 04:30:00,3448.9,3464.6,3469.0,3448.9,727.94193899
2017-08-08 05:00:00,3464.7,3434.8,3465.0,3417.3,799.22974787
2017-08-08 05:30:00,3434.7,3426.3,3437.0,3400.1,940.0743960000001
2017-08-08 06:00:00,3426.4,3423.6,3427.5,3409.3,440.52955193
2017-08-08 06:30:00,3424.1,3437.1,3455.2,3423.0,424.42856223
2017-08-08 07:00:00,3437.1,3440.1,3451.1,3423.1,631.90990623
2017-08-08 07:30:00,3440.1,3450.6,3451.9,3432.0,320.57978063
2017-08-08 08:00:00,3451.1,3481.0,3483.8,3451.1,1528.37983539
2017-08-08 08:30:00,3481.0,3479.9,3482.6,3450.0,798.54931324
2017-08-08 09:00:00,3479.8,3450.0,3479.8,3442.5,428.22167878
2017-08-08 09:30:00,3450.1,3440.0,3450.1,3400.1,1048.38540664
